url,ursula_score,vision_score,ursula_size,vision_size,manual
https://q2ebe.app.link/3zI5kM8fhlb,38,0.37,,15567,NP
https://modernclassiccars.co.uk/product/mitsubishi-evo-8-800bhp/,13,0.09,,43568,NP
https://form.jotform.co/93070974167868,27,0.28,46484,46464,NP
https://bnc.lt/AnDDCzflhlb,26,0.25,,13577,NP
https://www.indiafreestuff.in/apply-coupon-parker-ve-chrome-trimor-stainless-steel-chrome-trim-roller-ball-pen--ball-pen-with-free-gift-wrap-sleeve-rs346-amazon,25,0.25,,77362,NP
https://play.google.com/store/apps/details?gl=MXreferrer%3Dutm_source%3DGP_ttstar%26utm_medium%3Dmedia%26utm_campaign%3DGP_MAU&hl=ES&id=free.daily.tube.background,0,0,0,1796,NP
https://pmimsa.eu.qualtrics.com/jfe/form/SV_29t5gNqsS1TfQrj?U_COU=RO&Q_Language=RO&U_PER=8329308.982905&U_CHA=c5Km&U_TOU=t6Bc&U_HUD=CallCenterService&U_DAT=20211117&U_CCG=ccg3Ef&U_CCR=BV&U_CCC=cc1Ab&U_CCI=1601530&U_CCS=R0422-E&U_CCA=963799,0,0,0,145674,NP
https://dateangelsone.info/?s1=lvlv4&s3=SEP#W6W7ZZynph,17,0.1,,6269,NP
https://fullsexmovs.com/sex/ph5ae378d8bd38b12.html,25,0.21,90597,88180,NP
https://artikel.rumah123.com/potret-rumah-yenny-afi-di-bali-yang-mewah-dan-nyaman-lebih-mirip-sebuah-vila-111482?utm_source=social&utm_medium=twitter&utm_campaign=blog&utm_term=feed,25,0.33,156014,434311,NP
http://182.72.62.130:808/reports/feedback/index.php?mobile=9790392084&myName=BALAMURUGAN+S&patientId=A220011460&sidDate=2021-11-18&sidno=122006720,26,0.25,,5570,NP
https://www.seekinghealth.com/products/optimal-gi-300-capsules?rfsn=4149275.cee621&utm_source=refersion&utm_medium=affiliate&utm_campaign=4149275.cee621,17,0.14,274497,270673,NP
https://docsfera.by/lectures/mesto-insulinoterapii-v-sovremennykh-skhemakh-lecheniya-sd-u-vzroslykh/?utm_source=messenger&utm_medium=CV&utm_campaign=content,42,0.32,173297,173972,NP
https://www.leumi.co.il/dl/230?param1=0015800001fahfHAAQ&param2=892726906&param3=75&channel=sms,16,0.13,5026,4771,NP
https://www.businesswire.com/news/home/20211117006131/en/,0,0,0,78408,NP
https://www.publicacoes.uniceub.br/rdi/article/view/6264,34,0.3,25447,25363,NP
https://live.relution.io/enrollment/landingpage.html?uuid=F0E5AEF6-0D88-45B6-9E68-6EE83890B3B8,25,0.31,8117,7967,C
https://keen-clarke-b9123b.netlify.app/r/4xRk/?utm_source=textlocal&utm_medium=sms&utm_campaign=abandonedcart,33,0.37,837189,845431,NP
https://deltagare.svenskuppdragsutbildning.com/frontend/view/20211118HLRSOLNDB1,26,0.23,13758,15084,NP
https://us02web.zoom.us/j/82049218302?pwd=WVNmVFlrR3VzYWVsbVJnNVdieElJdz09,0,0,0,28241,NP
https://www.womancart.in/Aroma_Magic_Under_Eye_Cream_20Gram/3704/35/806/806,23,0.31,,610814,NP
https://capitalhumanoalfa.com/E2021/?ID=SigmaEU,28,0.22,39745,38786,NP
https://www.toddleapp.com/ties?utm_source=socio&utm_medium=speakerbethpuma&utm_campaign=ties2022,11,0.23,,313185,NP
https://www.glovex.com.pl/Kamizelka-ostrzegawcza-2-tasmy-GUSTAV-HI-VIZ,17,0.29,428548,490409,NP
https://fibreguard.com/blog/the-structure-of-stain-free-technology-engineered-by-textile-scientists,20,0.19,233440,333042,NP
https://www.rimmellondon.com/en-us/products/lips/stay-glossy,40,0.33,389374,579279,NP
https://alarmeringen.nl/messages/p2000-38477389-22401-zorgambulance-fijne-dienst.html?utm_source=rss&utm_medium=limburg-noord&utm_campaign=sharing,24,0.17,27618,30863,NP
https://hdwetting.com/real-accidental-wetting-story/,13,0.06,49191,49669,NP
https://www.xircls.com/offers/customer-kit-offers/MTExNDc0/MTE5NTIz/T1Q=,26,0.2,57998,58208,NP
https://www.blitz.ro/cluj-napoca/apartament-vanzare-3-camere-iris-blitz68206av?utm_source=facebook&utm_medium=post&utm_campaign=strategie-saptamanala-cluj,27,0.14,62414,71076,NP
https://www.couponndeal.us/coupon/bed-bath-and-beyond-black-friday-2020-deals-online,27,0.27,86691,111111,NP
https://www.puthiyathalaimurai.com/newsview/117907/Will-Shake-Anyone-s-Soul-BJP-s-Varun-Gandhi-On-Viral-Video-From-UP,21,0.31,128663,469094,NP
https://www.ifrogpro.com/kr/html/6cikvzJQ/?mp=1,24,0.21,27990,63119,NP
https://www.andermatt-sedrun-disentis.ch/de/stories/reservationssystem-am-gemsstock,33,0.27,180069,284020,NP
https://ekoiq.com/2021/11/18/avrupada-iklim-kaynakli-tehlikelerin-artmasi-bekleniyor/,15,0.14,120223,121027,NP
https://www.bacs.vn/vi/khoa-hoc/dang-ky-khoa-hoc/14436.html,20,0.3,79066,96453,NP
https://www.capitalone.com/credit-cards/lp/referrals/?referralCode=YP8GNPXA&customerName=Nina&programCode=3012&pId=138422,0,0,0,126256,NP
https://www.etsy.com/LeJaponisme/listing/1109378566/21-102-vintage-japanese-kimono-jacket?utm_source=Twitter&utm_medium=ListingManager&utm_campaign=Share&utm_term=so.lmsm&share_time=1637219300844,0,0,0,928669,NP
https://shopee.co.id/product/39011576/9548005324?af_click_lookback=7d&af_reengagement_window=7d&af_siteid=an_11335990000&af_sub_siteid=product&af_viewthrough_lookback=1d&c=-&d_id=339cb&is_retargeting=true&pid=affiliates&smtt=0.265233599-1637219277.9&utm_campaign=-&utm_content=product&utm_medium=affiliates&utm_source=an_11335990000,27,0.35,248259,313950,NP
https://www.diariodefuerteventura.com/noticia/los-riesgos-de-ampliar-corralejo-impacto-en-las-apreciadas-olas-y-m%C3%A1s-presi%C3%B3n,22,0.18,61827,75230,NP
https://goodsmileshop.com/ja/%E3%82%AB%E3%83%86%E3%82%B4%E3%83%AA%E3%83%BC%E3%83%AB%E3%83%BC%E3%83%88/%E5%9C%A8%E5%BA%AB%E8%B2%A9%E5%A3%B2%E5%95%86%E5%93%81/MODEROID-%E3%83%AA%E3%83%9C%E3%83%AB%E3%82%AC%E3%83%BC/p/GSC_JP_01687?site=goodsmile&lang=ja&utm_source=pressrelease&utm_medium=20211126&utm_campaign=mod_revolger,22,0.29,60585,87450,NP
https://support.microsoft.com/en-us/windows/enable-tpm-2-0-on-your-pc-1fd5a332-360d-4f46-a1e7-ae6b0c90645c,0,0,0,233435,NP
https://luxury.tatacliq.com/trackOrder/beforeTrack/116213826/?tcid=em:transactional:hotc:manageorder:22052017,25,0.33,21469,76886,NP
https://www.studyabroad.sg/australian-university-application-day-27-nov-2021/?utm_source=telegram&utm_medium=sgweekend,10,0.17,41985,51573,NP
https://www.lightening.money-thunder.com/paythunder?is_retargeting=true&af_sub3=bnpl&af_sub1=60c6c29fbb859c00321e0f0e&c=bnpl_inbound&af_ad=TGFONEตึกคอมพัทยา&pid=Partnership_bnpl&af_sub4=-,48,0.26,,719981,NP
https://riviu.vn/nghieng-nga-truoc-6-toa-do-chup-cuc-hoa-mi-dep-nhat-ha-noi-thang-11-nay-10234-61750,27,0.36,472241,1272482,NP
https://www.abc.net.au/unleashed/3828594.html,0,0,0,21058,NP
https://my.norton.com/extspa/pengp?f=partnerdownload&sf=EmailDownload&jwt=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJJbnZpdGVEYXRhIjoie1wiUFNOXCI6XCJXWEdSUlg2TVREUERcIixcIkludml0ZVR5cGVcIjpcIk5HUF9BRERfREVWSUNFX0dFTkVSSUNfUEFSVE5FUlwiLFwiQ3JlYXRlZERhdGVUaW1lXCI6XCIxMS8xOC8yMDIxIDA3OjAzOjExXCJ9IiwibmJmIjoxNjM3MjE4OTkxLCJleHAiOjE2Mzg0Mjg1OTEsImlhdCI6MTYzNzIxODk5MSwiaXNzIjoiTm9ydG9uOk5HUC5JbnZpdGUuU3RvcmUiLCJhdWQiOiJodHRwczovL3d3dy5ub3J0b24uY29tIn0.i1U12oUsib7D1SpxqdG4Z-hybyqAEjy7JKK9aKqJrqg&om_em_cid=external_text_mynorton_setup_ngp_partner&partnerunitid=6204,0,0,0,31626,NP
https://sites.google.com/view/uigiuguytyur/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,0,0,0,41223,NP
https://b2r.epaylater.in/dashboard?utm_source=web&utm_medium=web&utm_campaign=referral&referral_code=680fZB,11,0.27,,24275,NP
https://www.togetherv.com/feedback?token=MHxWdVVvMGh3SjFsbVVFR0JzeXVsYWZNUWpyZkRuK3o0TVBUdWhkdkJMOURmcVk0MzJtM3VQQTdYV3J6bGN0RWdZNDJLR2c4a0ZYU1RiOVNwcjA1WFE1Y2NQbVA2L1JvVmMyMnRVWU0yT1R4R2RKcXRFYUV3PXx5SDh2bTNrWWZ4ZFhKeXd6MERVTytBPT0=,17,0.25,,54247,NP
https://www.salikatourtravel.com/hotel/info/como-uma-canggu--last-minute-deal-,17,0.17,,35059,NP
http://akbportal.net/index.php/%E6%B5%B7%E9%A9%AC-haima/hviia/_%E8%B0%B7%E5%B7%9D%E8%81%96,27,0.17,,72928,C
https://gaetzforcongress.revv.co/poll-gas-prices-risen,25,0.28,15111,18373,NP
https://ameblo.jp/tk-good-chance/entry-11583317996.html,0,0,0,258895,NP
https://stocktwits.com/Raj_Sharma/message/404278527,18,0.34,42829,179676,NP
https://707-bond-agent.blogspot.com/?c=bitly&link=smrkuizpbb2020,6,0,70112,314,C
https://www.jalsupplychain.com/about-us.php?utm_source=tumblr&utm_medium=blog&utm_campaign=twp-traffic&utm_id=twp-traffic(abhishek)&utm_term=jsexpert&utm_content=twp-traffic,9,0.16,,29330,NP
https://noela.jp/Page/Feature/210827kokkaku/?utm_source=bl&utm_medium=social&utm_campaign=20210827kokkaku,32,0.34,129824,130994,NP
https://esims.moha.gov.my/pendaftaran/Main/index/78af41b3810b6aa37a3be02c53b8887f59f56064308092d269fd178bc0378bc2a43f08b3d719a42831edfee77eda14755a9d1c106397ba7edcdeaa8b3d4bdb27hufwlaYMc8rs5h3Ntwfh3YldtErQhi8uIkzYHcKY~sk-,28,0.23,6822,7503,NP
https://24.ae/article/672147/32/%D9%85%D9%86%D8%A7%D9%88%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A5%D8%B3%D8%AA%D9%88%D9%86%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D9%85%D8%B9-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,31,0.23,74878,77302,NP
https://www.mtv.com.lb/News/1233944,22,0.19,69617,129110,NP
"https://www.teeol.com/collections/libertarian-shirts?sort_by=informed-not-indoctrinated-conspiracy-realist-t-shirt,censorship-freedom-of-speech-i-think-therefore-i-am-censored&utm_source=facebook&utm_medium=fcppc-grr&utm_campaign=1118-4",19,0.23,257997,311879,NP
https://drip.ink/quotes/49222,14,0.26,17537,33828,NP
https://hawarnews.com/en/haber/ardal-kobani-turkey-seeks-to-push-kurds-people-to-abandon-resistance-h27687.html,7,0.15,18435,35467,NP
https://www.ruay.com/register/af/1945/djb,33,0.2,22464,20501,NP
https://vnexpress.net/ngo-thi-thom-1992-2021-4387300.html,19,0.35,,528679,NP
https://www.industrialtransformationnetwork.com/asset-performance-management/webinars/big-data-without-context-is-noise-are-you-drowning-in-your-operational-data,25,0.26,115665,287267,NP
https://kyc.fugu-it.com/?token=9253e7a0-483d-11ec-b45a-e999870550a1,12,0.03,,5189,NP
http://mail.con.org.ni/index.php/eventos/12-noticias/4549-quintana-sobre-el-ca-de-voleibol-marcamos-la-diferencia,13,0.18,,38995,NP
http://yamcllc.com/internetstrategy-seo-websitedesign/you-have-pay-the-money-the-debt-is-quicker-without,20,0.19,,41854,NP
https://www.noticiacristiana.com/sociedad/2021/11/harrigan-facebook-dios-permitio-difundamos-evangelio.html,14,0.17,136487,185133,NP
https://www.dientudat.com/,27,0.29,,776954,NP
https://www.chosun.com/politics/politics_general/2021/11/18/KQVKRCWULVAXBHP7AEKKW4KUXQ/?utm_source=daum&utm_medium=referral&utm_campaign=daum-news,21,0.31,,449111,NP
https://www.sincor-am.org.br/noticia/esta-chegando-o-grande-dia-para-o-mercado-de-seguros-conhecer-os-profissionais-ganhadores-do-xvi-trofeu-vitoria-regia-2021-dia-03-12-21/,15,0.13,,170978,NP
https://www.builderfly.com/sell-online/sell-beauty-cosmetics-online/create-free-website-mobile-app-for-online-beauty-cosmetics-store/,14,0.15,,71237,NP
https://1pillstore.com/?cid=bitly17qdewp,14,0.29,,279502,NP
https://4pw96.app.link/tmNjIYYjhlb,37,0.32,,14971,NP
https://pccc7.app.link/BQWtBlEyNkb44,37,0.19,,6816,NP
https://banten.hallo.id/nusantara/pr-561722115/40-warga-masyarakat-adat-tano-batak-simalungun-berlayar-tiga-hari-ke-jakarta,14,0.26,54543,115402,NP
https://nxt.angelbroking.com/B2B_B2B_Email/B2B_B2B_Transfer?ClientCode=nRWnKCJ/+Gc=&ExistingSubBroker=GUn9UQptevA=&NewSubBroker=IwgLkD6tIJY=&src=EJvw4G/zCsk=,28,0.33,,9146,NP
https://zpravy.aktualne.cz/domaci/zive-cesi-slavi-den-boje-za-svobodu-a-demokracii-prezident-s/r~ecf1288ecb0b11e7be860cc47ab5f122/,24,0.28,,563151,NP
https://www.lci.fr/culture/tir-mortel-sur-un-tournage-du-film-rust-aux-etats-unis-une-plainte-deposee-par-mamie-mitchell-contre-l-acteur-alec-baldwin-pour-comportement-dangereux-apres-la-mort-de-hannah-gutierrez-reed-2202231.html?utm_medium=Social&utm_source=Twitter&Echobox=1637218197#xtor=CS5-113,25,0.35,,165834,NP
https://cafe.naver.com/dokkm/2433456,0,0,0,72848,NP
https://angelsdateone.online/?s1=lvlv5#uE8skW03Gx,18,0.09,,5862,NP
https://www.google.com,0,0,0,141458,NP
https://sofi-design.co.il/he/products/%D7%9B%D7%9C%D7%99-%D7%9E%D7%A4%D7%97-%D7%94%D7%93%D7%A4%D7%A1-%D7%93%D7%92%D7%99%D7%9D-%D7%A1%D7%98-%D7%A9-%D7%9C2?_pos=2&_sid=b3982f506&_ss=r,10,0.29,166402,280042,NP
https://en.mkri.id/news/details/2021-11-16/Mahfud%20MD:%20Papua%20Special%20Autonomy%20Law%20Affirms%20Papua%E2%80%99s%20Legitimacy%20in%20NKRI?utm_source=mkri,22,0.19,23124,80320,NP
https://archive.org/details/VoyagestravelsIv3Moun/page/n8/mode/2up?view=theater,0,0,0,154850,NP
https://www.goxip.com/link/882217201e961725a96111133ec028ab,13,0.14,,19420,NP
https://sprinklr.atlassian.net/issues/?jql=issuetype+in+%28%22L3+Support%22%29+AND+status+not+in+%28Closed%2C+Duplicate%2C+Done%29+AND+project+not+in+%28%22Sprinklr+QA+Automation%22%29+AND+%28status+%3D+%22Need+Confirmation%22+AND+assignee+in+%28membersOf%28QA-team%29%29+OR+status+in+%28%22Waiting+For+Build%22%2C+%22Ready+for+QA%22%2C+%22QA+IN+PROGRESS%22%29%29+AND+%28%22Is+L3+Justified+%3F%22+is+EMPTY+OR+%22Is+L3+Justified+%3F%22+not+in+%28No%29%29+AND+%22Functional+Solution%5BSelect+List+%28multiple+choices%29%5D%22+%3D+Integrations+AND+status+%3D+%22Need+Confirmation%22,26,0.3,350870,360210,NP
https://www.rummycircle.com/baf.html?utm_medium=baf_whatsapp&refId=84798816&refCode=GHIN9073&baf_promo_code=Default551&cid=2003,36,0.32,,55346,C
http://vms.techway.online/Meeting/Safety?MId=dcd9dd5c-9911-4a23-b6a9-2ab7e93613c5,35,0.33,,69294,C
https://mind.industries-group.com/Public/pages/BookingApp/smart_entrance?bookingid=fa21094c-3e48-ec11-8c62-6045bd8d237e,43,0.33,41586,41422,C
https://c.lazada.co.th/t/c.bUtVsm?url=https://www.lazada.co.th/products/k2-footprint-ground-sheet-k2-by-jeep-camping-i2283300789-s7673347716.html?dsource=share&laz_share_info=250340639_100_100_100021458060_240195003_null&laz_token=289a8bd4280ef10770176f50b53737ea&exlaz=e_iqeJxmuQOjPGip8qo24MCSTeQCjDld4siVQ4kY1ODqrCXvTKdNAtBb55%2BgIiSkmNnXkPoNuoMIIpR8IEI/Li1U0sC6tUOx2TD3WnASIas1Y%3D&sub_aff_id=social_share&sub_id2=250340639&sub_id3=100021458060&sub_id6=CPI_EXLAZ,14,0,,39,NP
https://www.hofer.at/de/p.000000000000294338.html,36,0.37,196325,198476,NP
https://www.elconfidencialdigital.com/articulo/defensa/arrancan-exito-motores-diesel-submarino-s-81/20211117174725306915.html?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1637219304,24,0.16,,109169,NP
https://www.axs.com/events/412801/giveon-tickets,0,0,0,963848,NP
https://app.airtelbank.com:5055/AOC/index.html?user=Yx7OTcLl9d41Mn6Jamst8Q==,0,0,0,39,NP
https://shopee.co.th/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B9%8B%E0%B8%B23%E0%B8%9E%E0%B8%B1%E0%B8%9A-%E0%B9%83%E0%B8%9A%E0%B8%A2%E0%B8%B2%E0%B8%A7%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9A%E0%B8%99%E0%B9%81%E0%B8%97%E0%B9%89%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%AA%E0%B9%88%E0%B8%87-i.31869105.9816534484?sp_atk=dab4a230-ddac-4eb9-a6ec-86aebc70adf2,34,0.22,,26205,NP
https://players.brightcove.net/6282037088001/default_default/index.html?playlistId=1716748444373970860,0,0,0,840388,NP
https://www.propertypal.com/21-killylea-road-armagh/477759?utm_source=facebook&utm_medium=social&utm_campaign=october2017,42,0.42,149053,140805,NP
https://dailybeirut.com/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6-%D8%A7%D9%84%D9%83%D9%88%D8%A8%D9%8A-%D9%8A%D9%88%D9%86%D9%8A%D9%88%D8%B1-%D8%BA%D8%A7%D8%B1%D8%B3%D9%8A%D8%A7-%D9%8A%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,13,0.23,,164817,NP
https://www.atomtickets.com/ViewEvent?eventId=861bdc2e-9618-4635-ac8f-be07e5b4848d&inviterId=9f1af7d2-6f04-49da-9384-e1f9c8f8b946,38,0.39,,657273,D
http://manukastudios.co.nz/,4,0.02,17744,17739,NP
https://www.hyperiontiles.co.uk/product-page/chevron-natural-oak,44,0.29,,1321278,NP
https://www.cmmedia.com.tw/home/articles/30850,13,0.28,17832,93692,NP
https://www.fedex.com/fedextrack/?trknbr=517266014781&trkqual=2459535000~517266014781~FX,0,0,0,1781784,NP
https://lexdao.substack.com/p/the-case-of-the-50-eth-doge?r=yu4f5&utm_campaign=post&utm_medium=web&utm_source=,20,0.33,106139,161773,NP
https://7caos.app.link/Arca5c4TRkb,37,0.26,,14136,NP
https://quickhomemaderecipes.com/the-ultimate-stain-remover-that-actually-works-on-a-seriously-set-in-stain-never-buy-oxyclean-again/,7,0.24,49375,314081,NP
https://mccoymart.com/buy/geyser/?&utm_medium=geyser&utm_campaign=wbbr&utm_content=44527,36,0.23,268993,269740,NP
https://mccoymart.com/buy/geyser/?&utm_medium=geyser&utm_campaign=wbbr&utm_content=44527,5,0.19,50190,61507,NP
https://karykase.co.za/products/thandana-boxy-leather-sling-handbag?utm_medium=social&utm_source=poststudio&utm_content=9233527,23,0.3,295719,580091,NP
http://8tz40q3.site/j/qs6h3sf/QDXmM,24,0.27,44799,44845,NP
https://www.onlyelegant.com.au/products/hand-bag12,16,0.15,183942,203954,NP
https://born2be.pl/czarne-sniegowce-rhodamia?snrai_campaign=4euRvrTySVTS&snrai_id=db8ef9e5-5c8a-448f-8a6b-40eb072744a2,25,0.23,327753,351619,NP
https://ordogugyvedje.hu/kulfold/skociaban-megbuknak-az-oltasok-olaszorszagban-pedig-felrobbantjak-az-oltasokat?fbclid=IwAR3g2FlWDHYs2YbvR_CzFlTQjxw7O3v5CfJxi2VEloGP_qoUPo5XObchKzw,14,0.2,57534,95636,NP
https://www.gonzalezgimenez.com.py,21,0.21,282932,303388,NP
https://social.zalopay.vn/spa/treasure?utm_source=paid_socialoutreach&utm_medium=facebook_theanh28&utm_campaign=full_bounceback_treasure,9,0.26,3650,11288,C
https://www.code-brew.com/tiktok/?utm_source=youtube&utm_medium=aashish&utm_campaign=tiktok_clone_update_description&utm_term=26july2021,23,0.28,395119,406169,C
https://s3.amazonaws.com/hcicourses/Home_Health_Tic-Tac-Toe/index.html,15,0,4087,77261,NP
https://zoom.us/j/8300612283?pwd=LzZVUGh2K2lQaVQ2bGtFbi81amI0QT09,0,0,0,27808,NP
https://wantrich.chinatimes.com/news/20211117900357-420101?utm_source=facebook-wantrich&utm_medium=social&utm_campaign=211118,24,0.22,,58893,NP
https://comfortlife.co.kr/product/detail.html?product_no=113&utm_source=youtube&utm_medium=display&utm_campaign=s_all&utm_content=y_1118_s18&utm_term=y_1118_s18&cafe_mkt=ue_y_1118_s18#prdDetail,26,0.24,,153734,NP
https://www.rmol.cz/novinky/na-cesky-trh-vstupuje-nova-znacka-prezentacni-konferencni-techniky,16,0.2,41924,46229,NP
https://www.mediafire.com/file/1in27b0h5hxkf1g/2021-BaseLayout-8x8.schematic/file,0,0,0,333429,NP
https://www.edurelation.com/details.php?id=401&t=c2021,43,0.33,59131,215403,NP
https://cloud.e-news.chanel.com/sms_unsubscribe?ID=0032v00003nt3nNAAQ&MarketDivision=SGP+-+FBP,26,0.34,14029,15035,P
https://twitter.com/search?q=RG%E3%82%B4%E3%83%83%E3%83%89%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0,0,0,0,108220,NP
https://z8qjd.app.link/5K3P9Oaxqkb,37,0.38,,15831,NP
http://www.contagem.mg.gov.br/?og=887306&materia=528968,15,0.13,30476,41979,NP
https://www.dgwgo.com/event/phil-cunninghams-christmas-songbook/,17,0.2,263648,265833,NP
https://geer.fr/fr/la-loi-des-taux-de-clics-de-merde-ou-dabord-ca-marche-et-puis-ca-ne-marche-plus/,20,0.23,227364,347316,NP
https://www.freundin.de/kochen-und-diaet-weihnachtsmarkt-champignons,18,0.14,100799,135880,NP
https://swissconnect.ch/de/ueber-uns/blog/eintrag/velokurier-bern-ein-besuch-vor-ort,27,0.24,68893,69738,NP
https://www.redance.com.tw/v2/official/SalePageCategory/403203?utm_source=Facebook91&utm_medium=影片_愛液凝膠(薔薔)&utm_campaign=愛液凝膠(薔薔)&sortMode=Curator,23,0.26,36512,107675,NP
https://static.robinhood.in.th/app_link.html?URI=robinhoodth://merchantlanding/id/99058,22,0.2,15487,14088,NP
https://www.eatfume.co.kr/product/%ED%95%9C%EC%9E%85%EC%97%90-%ED%86%A1-%EC%9E%85-%EC%95%88-%EA%B0%80%EB%93%9D-%EC%83%81%EC%BE%8C%ED%95%9C-%EB%A8%B9%EB%8A%94%ED%96%A5%EC%88%98-%EC%9E%87%ED%93%B8/17?utm_campaign=2021-11-%EC%9E%87%ED%93%B8-%ED%8B%B1%ED%86%A1&utm_content=%28%EC%9E%AC%EC%97%85%29+%5B211108%5D%EC%9E%87%ED%93%B84%EC%A2%85_%EC%9D%B8%ED%84%B0%EB%B7%B0_%EC%9D%B4%EC%A0%95%EC%9D%B8&utm_medium=post&utm_source=tiktok,36,0.32,99602,111001,NP
https://www.bejob-navi.jp/data.php?c=s05_info&item=6195fbbc,31,0.21,22176,24361,NP
https://www.at-hotels.com/bubblewscom/,39,0.3,558733,559914,NP
https://www.wolsey.com/blogs/magazine/sailing-the-worlds-most-remote-waters-single-handed?utm_source=Facebook+Feed&utm_medium=Prospecting&utm_campaign=Organic&utm_content=The+Man+Who,12,0.13,120147,126562,NP
https://eccellentedonna.it/quando-comincerai-a-vincere-diapositiva-del-fine-opzione-alternativa/,19,0.23,230099,334445,NP
https://colombia.inaturalist.org/taxa/493732-Pocheina,22,0.36,35762,64297,NP
https://www.goldenplains.vic.gov.au/news/update-2021-fire-prevention-notices?utm_source=facebook&utm_medium=socials&utm_campaign=fire_preparation21&utm_content=181121,23,0.2,,82464,NP
https://tlp.ctl-africa.com/dr-suzy-arku-puplampu/,7,0.12,54746,54749,D
https://dehousevalley.com/Project-DHV,16,0.29,197150,210617,NP
https://5exa3.app.link/IsCTlhfbNjb,37,0.28,,24988,NP
http://162.214.111.85/cerita-dewasa-belajar-ngentot-dengan-mas-yoga/,5,0.07,65363,70413,NP
https://lightroom.adobe.com/shares/25f5fc2e79674964807f110cc9c19315,0,0,0,564712,NP
https://daisyherrera.com/rodolfo-gonzalez-entre-favoritos-de-morena/,10,0.15,100299,125804,NP
https://www.aliexpress.com/store/911989060,0,0,0,349820,NP
https://www-sandbox.lyft.net/cr/tos/23748411319099444/agd5z09p5rhqUk6domGJUqrs,10,0.16,7508,10078,NP
