url,ursula_score,vision_score,ursula_size,vision_size,manual
https://tw.news.yahoo.com/%E5%85%AC%E5%8F%B8%E9%96%8B%E7%BC%BA%E6%89%BE-%E9%9B%B2%E7%AB%AF%E5%90%B5%E6%9E%B6%E7%8E%8B-%E7%A4%BE%E7%95%9C%E8%A6%8B%E8%96%AA%E8%B3%87%E5%82%BB%E7%9C%BC-%E6%AF%94%E6%88%91%E9%82%84%E9%AB%98-104351687.html,0,0,0,261247,NP
https://jarrettjamal.lpages.co/team-training/,7,0.13,90483,90699,NP
https://luxury.tatacliq.com/trackOrder/beforeTrack/116483862/?tcid=em:transactional:Orderconfirmation:manageorder:22052017,18,0.32,,77137,NP
https://xxx-porn.win/tag/very-big-black-cock/1,27,0.26,129047,126226,NP
https://nami.today/mishaboar-canh-bao-ve-dogecoin-margin-trading/#utm_source=Nami_Today_CS&utm_medium=Fb_post&utm_campaign=Nami_Today,20,0.165,79801,81031,NP
https://lavenderwillow.com/products/mint-chelsea-poncho-html,19,0.14,170037,230753,NP
https://wetv.vip/play/u37kgfnfzs73kiu/o3259to8g9k?utm_medium=referral&utm_source=youtube_vn&utm_campaign=youtube-main&utm_content=nswdry,23,0.28,263264,390393,NP
https://app.acuityscheduling.com/schedule.php?owner=15632837&template=class,26,0.3,23660,61030,NP
https://www.soundofviolence.net/actu/news/41469/deux_titres_de_royal_blood_disponibles_en_versions_orchestrales.html?fbclid=IwAR2c-S7jnx7ZwG2Wa58QUmrkmPu7aVTcdZsnOR0mNyUb0EMmMgeJetbfxLQ,28,0.27,83409,110786,NP
https://learn.cpaaustralia.com.au/lmt/clmsCatalogDetails.prMain?site=cpapd&in_region=au&in_offeringId=100023771&in_from_module=CLMSCATALOGV2.PRMAIN&utm_medium=email&utm_source=exacttarget&utm_campaign=EOY_Sale_21&utm_term=Middle&utm_content=EDM1-2,34,0.23,31812,35116,NP
https://www.capitalone.com/credit-cards/lp/referrals/?referralCode=FHM9WDUG&customerName=BILLY&programCode=3005&pId=923811,0,0,0,125594,NP
https://destinationstjohns.com/6-must-see-holiday-light-displays-in-st-johns/?fbclid=IwAR2DuNRXX9Q2zbkxyb4gjFobwT0usPDtaCIsRMLLi6O6belnciFqtD-kjWw,9,0.11,58922,131939,NP
https://www.freepeople.com/order/FP07795641/?customerZipCode=27804,26,0.24,226544,389727,NP
https://issuu.com/ltabios/docs/176003_hcb_fall_magazine-r8?fr=sY2EzYzQ0MjI3Njc,0,0,0,10057,NP
https://www.peanutoon.com/ko/comic/view/95050?utm_source=facebook&utm_medium=cpm_all&utm_campaign=210305_facebook_paid_slide1&utm_content=도망쳐요하대리님_슬라이드형_1차,37,0.2,107608,112489,NP
http://cta.s41.xrea.com/i-am-having-nightmares-about-my-fiance-leaving-me-as-our-wedding-day-approaches/,9,0.09,33967,34290,NP
https://www.showroom.cleoaidar.com.br/capsula,24,0.16,102140,106475,NP
https://www.atomtickets.com/ViewEvent?eventId=f4f81a45-6fde-4555-86a3-4371ebae4fe0&inviterId=bbf47587-b56b-4b9b-b128-d3eabb946705,35,0.38,,657837,D
https://twitter.com/kaohoon/status/1465507878006001669,0,0,0,101710,NP
https://www.daunpendidikan.com/2021/11/lengkap-latihan-soal-dan-kunci-jawaban_30.html,15,0.21,,261353,NP
https://www.applebees.com/en/ive-arrived?order_id=NTk4Njc3OTcwNDU0MTE4NA==&store_number=9607,28,0.29,,555326,D
https://jasondrewett.harcourts.co.nz/Property/967043/QT7259/70-Jack-Hanley-Drive,17,0.23,89160,104800,NP
https://www.liveworksheets.com/c?a=s&g=ม.1&s=ค21101&e=n&sr=n&ms=dz&l=lj&i=csuxfn&r=ry&db=3&f=dzduzozx&cd=pllaqkpxmelsi0ngnxgjgmng,41,0.33,,227645,NP
https://api.schedulicity.com/public/share/TSQEREE,17,0.25,,101527,NP
https://www.finehomee.com/detail?id=4c848eb8-3565-41ad-bd5a-0e11a0826d80&path=ak_8803ptq163_ym&cl=ro_ro&atm=1&u={{campaign.id}}&aid={{ad.id}},19,0.31,9804,43098,NP
https://www.choice-hotels.jp/hotel/tendo/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_tendo,26,0.37,78825,111675,NP
https://www.australianpropertyjournal.com.au/premiummember/login?_amember_redirect_url=aHR0cHM6Ly93d3cuYXVzdHJhbGlhbnByb3BlcnR5am91cm5hbC5jb20uYXUvMjAyMS8xMS8yOS9idXNpbmVzc2VzLWZsb2NrLXRvLWFvbi1hcmlzLXBlcnRoLW1hbnVmYWN0dXJpbmctaHViLw%3D%3D,17,0.1,77752,85218,NP
https://menback.com/cong-nghe/cap-nhat-ios-15-co-tinh-nang-gi-moi-co-nen-nang-cap-ios-15-khong-33330.html,25,0.34,216754,341128,NP
http://mediacommons.org/intransition/barbara-stanwyck-rides-again,26,0.13,35819,36076,NP
https://www.bpi.com.ph/cards/pq/validate?ct=EF69CD56C114C05D08DFDB8B52AEE5B73702ADCBE271A0CFDE1C65523A006A37&utm_source=salesforce&utm_medium=sms&utm_campaign=pqoctdec&utm_content=ecreditholiday,37,0.42,,104620,NP
https://lightroom.adobe.com/shares/76751ff11f8446ad8fdcf75b2318ef2a,0,0,0,559442,NP
https://backend.chemical-db.qms.netpower.cloud/chemical-db/chemicals/detail/0325f9c6-58d3-c8a2-9586-77b3cb641182/167360b8-67f1-4fc6-a81c-13e5b5586b85?substitutedIncluded=false,20,0.18,,29894,NP
https://campaign-static.linetv.tw/post/20211129111613.html?utm_source=LINE+TV+owned&utm_medium=APP推播&utm_campaign=211130_片單推薦_十月新番_APP推播&utm_content=To_Watch,15,0.09,,11349,NP
https://apps.apple.com/US/app/id1235472374?mt=8,0,0,0,458653,NP
https://momo.vn/tin-tuc/tin-tuc-su-kien/tuan-le-vang-ru-ban-mo-tui-than-tai-nhan-qua-50k-2167,17,0.11,132323,134806,NP
https://www.visaenlink.com.gt/Credito_10036154/P2066VL206626297/b336fc558722224b7ffe98607055d55f0fe52450/68111b2d7762657b942926f2dc5972fe90366d7d,38,0.41,,55864,NP
https://us-central1-theo-hindu-prod.cloudfunctions.net/returnHtmlReceipt/2wfxdVRUz599IEeOruzg,17,0.23,,8033,NP
https://www.maxpreps.com/scores/scorercancellation.aspx?xb=pKBmWz67gLGkC1fcVsfK76%2BaY296EzUjgpPFOXzYIZ4D1C//swngI8wqyRAEXGlH,17,0.36,21930,129743,NP
https://dsg-oms.selectexp.com/oms/orderStatus/show/5WdSybJycxoOzBQFF5MUS3Hj,28,0.28,,9587,NP
http://www.elekore.com/dashboard/login/,0,0,0,7745,NP
https://www.globallymealliance.org/blog/what-does-it-mean-to-herx?utm_content=184515209&utm_medium=social&utm_source=facebook&hss_channel=fbp-288689384556465,17,0.18,106998,241489,NP
https://cherylsired1589fan.wixsite.com/cherylsired1589,45,0,642889,646428,C
https://sites.google.com/view/nkicgd/%E0%B8%A3%E0%B8%B2%E0%B8%A2%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%A5%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%9A%E0%B8%81%E0%B8%88%E0%B8%B2%E0%B8%A2%E0%B9%80%E0%B8%87%E0%B8%99%E0%B8%87%E0%B8%9A%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%A1%E0%B8%B2%E0%B8%93/%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%A5%E0%B8%87%E0%B8%9A%E0%B8%A5%E0%B8%87%E0%B8%97%E0%B8%99-2565?authuser=0,0,0,0,212629,NP
https://www.cocorolife.tw/merchandise/view/154748?flag=3&utm_campaign=20211130_%E5%AF%8C%E5%A3%AB%E9%9B%BB%E9%80%9A%E7%89%B9%E8%BC%AF_Newsletter&utm_medium=banner&utm_source=Newsletter,25,0.26,,164240,C
https://shopmyexchange.omni.manh.com/selfservice/ui/app/pickup?orderId=5928202662&orgId=ExchangeEcom&token=YTU4sM0SX72u3sDfXmYd007a366b96246fcc21da9cf36e99b9e8&locationId=1079010,24,0.25,17986,18300,NP
https://shopee.co.id/product/227899420/8101344107?af_click_lookback=7d&af_reengagement_window=7d&af_siteid=an_11273740000&af_sub_siteid=61a5959f71a5ba25085d70d3-5eb29df14a30544cee058c6d---&af_viewthrough_lookback=1d&c=-&is_retargeting=true&pid=affiliates&utm_campaign=-&utm_content=61a5959f71a5ba25085d70d3-5eb29df14a30544cee058c6d---&utm_medium=affiliates&utm_source=an_11273740000,31,0.34,305299,321224,NP
http://162.214.169.12/kisah-party-sex-bareng-teman-kampus-yang-hypersex/,13,0,100128,39,NP
https://www.flexi.com.mx/es/c/Zapato-De-Tac%C3%B3n-De-Vestir-Flexi-Para-Mujer-Estilo-37903/p/1390016381?utm_source=facebook&utm_medium=social&utm_content=dama&utm_campaign=fb-oi19,28,0.36,79526,78989,NP
https://www.domino-printing.com/ko-kr/products/d-series/d620i,28,0.37,232614,592858,NP
https://kitchenbossglobal.com/products/sous-vide-cooker-g320-silver-machine-ultra-quiet-1100-watts?utm_source=social&utm_medium=TK-cookingwithfire&utm_campaign=blackfriday,27,0.18,340306,438089,NP
https://19thnews.org/membership/?utm_source=email&utm_medium=email&utm_campaign=19th-membership&utm_content=fmd-2021-staff-share,9,0.14,109177,178880,NP
https://salonprime.nyc/haircut/,15,0.08,77810,79991,NP
https://www.notion.so/monaschinasreales/Takagi-san-3df4197662f644aa836b5bca95f4f18d,12,0.12,7441,11172,NP
https://www.banggood.com/EDIFIER-TWS1-bluetooth-V5_0-True-Wireless-Stereo-Earbuds-Touch-Control-IPX5-Waterproof-Earphone-Headphone-Support-APTX-p-1517998.html?utm_campaign=3571395_1057057&utm_content=3638&p=MG192035713952016017,11,0.26,,19284,NP
https://item.rakuten.co.jp/titicaca/kwjcd327/?openExternalBrowser=1,0,0,0,119293,NP
https://c.lazada.co.th/t/c.b5dkRr?url=https://www.lazada.co.th/products/adidas-unisex-backpack-i390512413-s758112491.html?,18,0,,39,NP
https://alwfaa-campany.com/%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D9%83%D8%A7%D9%81%D8%AD%D8%A9-%D8%AD%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D8%AE%D8%A8%D8%B1/,8,0.13,120644,110164,NP
https://booking.naver.com/booking/12/bizes/471692/items/3850917,0,0,0,8313,NP
https://ti025.app.link/jfjVAW4YAlb,32,0,,39,NP
https://tomiz.com/?utm_source=line_campaign&utm_medium=campaign_page&utm_campaign=20211129_line_campaign_Page_challenge,28,0.32,,359178,NP
https://montgomerycollege.zoom.us/meeting/register/tJUqdeihrToiGNVNbTilGOnaorqxces8K46i?_x_zm_rtaid=mykOSfwuSKeXhdG-tS8rgw.1638241128244.9333ebeace52381e80b1cf893dadc06f&_x_zm_rhtaid=321,0,0,0,31946,NP
https://www.skyrora.com/post/skyrora-conducts-vacuum-chamber-engine-tests-to-replicate-space-like-conditions,12,0.21,51485,53146,NP
https://vqgsn.app.link/qqzd7MRWAlb,32,0.3,,12351,NP
https://invite.viber.com/?g2=AQBfDfP1auqDXEx%2Bbp0BWtev7Ka4EhVx7RWaaXWIrmeXgwTRTMX1Wb2G3y54SPtk,0,0,0,47352,NP
https://crowdsourcingweek.com/blog/top-5-crowdsourced-data-annotation-solutions/,32,0.22,,1174548,NP
https://shopee.cl/m/dia-de-consumo-diario-1201-12-12?utm_source=facebook&utm_medium=social&utm_campaign=FMCG_dia-de-consumo-diario-1201-12-12_1204&utm_content=feed,33,0.31,,558063,NP
https://xas7p.app.link/U3k5OD7XAlb,32,0,,39,NP
https://www.tatacliq.com/trackOrder/beforeTrack/116483690/?tcid=em:transactional:Orderconfirmation:manageorder:22052017,18,0.28,,34913,NP
https://phbid3.prahu-hub.com/user/login,32,0.32,,76420,C
https://shopee.com.my/KafeDian-Brown-Sugar-Latte-Box-Pack-240g-%2830g-x-8s%29-%E5%92%96%E5%95%A1%E5%BA%97%E9%80%9F%E6%BA%B6%E7%BA%A2%E7%B3%96%E6%8B%BF%E9%93%81-i.186991750.10359052729?sp_atk=1ce5741b-c994-4389-a389-3393a0801420,32,0.28,,356849,NP
https://bnc.lt/jwbVHhvYAlb,41,0,,39,NP
https://eo7ln.app.link/sYv33KN2alb,32,0,,39,NP
https://get.common.com/thank-you/?brand=common&city_interested=San+Francisco&email=troytam19%40icloud.com&first_name=troy&home_committed=Jefferson&phone_number=+15108211779&utm_campaign=unresponsive_touch_product&utm_source=sfdc,13,0.37,,112130,NP
https://www.ic-college.com/,7,0.13,,63505,NP
https://www.thebeardstruggle.com/?rfsn=4883236.e38cc4&utm_source=refersion&utm_medium=affiliate&utm_campaign=4883236.e38cc4,28,0.31,614388,692902,NP
https://www.toyota.co.th/request_testdrive?Campaign_source=ShoppingToolDealer-2&Campaign_medium=Dealer&Campaign_term=FreeMedia&Campaign_name=ShoppingTool&CampaignType=TestDrive&CampaignCode=ShoppingToolDealer_2&dlr=12088,24,0.29,211407,181842,NP
https://play.google.com/store/apps/details?id=com.iptv.gnullatu.player,0,0,0,939400,NP
https://www.hotsaree.in/2020/05/actress-model-samyuktha-karthik-hot-saree-photos.html,18,0.13,117664,134086,NP
https://igli.me/jannemovies?source=https://janneta.net/tt0317740,14,0.14,16502,16781,NP
https://payingsocialmediajobs.com/redirects/clickbank.php?hop=rythmx,17,0.21,89722,91025,NP
https://www.canva.com/design/DAEo1jb08Co/GEYabnZEDMRhv1b_g-qhIQ/view?website#2,17,0.22,13435,77249,NP
https://wantrich.chinatimes.com/news/20211129900660-420501?utm_source=facebook-wantrich&utm_medium=social&utm_campaign=211130,20,0.18,,48643,NP
https://www.ehyundai.com/mobile/culture/main.do?menu=1&dummy=1,31,0.3,130680,125448,NP
https://www.amazon.fr/Marvel-Legends-Mjolnir-%C3%A9lectronique-marteau/dp/B01IK52XS8/ref=as_li_ss_tl?ie=UTF8&qid=1510217245&sr=8-1&keywords=thor+legends+series&linkCode=sl1&tag=editionlimite-21&linkId=02285ca29eb6d239722af60af6239abb,0,0,0,1048969,NP
https://www.yumpu.com/es/document/view/65735441/sentirse-comoda-esta-de-moda-zonia-campana-09,33,0.29,109772,129506,NP
https://bigshotporn.com/tag/hindi-audio-sex/1/,30,0.25,150967,148575,NP
https://www.ravensnpennies.com/,7,0.03,,64066,NP
https://open.spotify.com/show/31vSl5FhszuDCXofpzM54R?si=vVvHBpFJT6-HmuRi8nyybw&dl_branch=1,0,0,0,3010,NP
https://visionaustralia.tfaforms.net/17?tfa_44=0014a00000AeujPAAR&tfa_43=a0P4a0000011Oy3EAE&tfa_47=SMS,28,0.27,,49372,NP
https://kkliforce.com/hati-hati-bahaya-sinar-radiasi-sulit-dihindari/?phone=6285210996017,24,0.2,183058,289758,NP
https://global.cainiao.com/?spm=a2g0s.9042647.4.3.46794c4dMZIJH2,34,0.29,20417,23402,NP
http://www.hg-times.com/news/articleView.html?idxno=235634,27,0.2,,209072,NP
https://fanboylove.com/truyen-tranh/tham-thang.31,16,0.18,48005,68902,NP
https://www.osohshiki.jp/plan/reduce/?mailback=96bb46a57e483c37e82ee29cdae1709f6ded0286aa4d74e5594ae87ba6b482cf#at02,12,0.22,,120555,NP
https://tv.apple.com/redeem/?ctx=tv&code=W3EYJFPE3M77,0,0,0,9157,NP
https://www.foodpanda.my/restaurant/p0et/waffle-sweet-corn,27,0.31,132769,195236,NP
https://pretty.presslogic.com/article/424276/%E5%A4%A7%E9%99%B8%E8%A2%AB%E7%88%86%E5%87%BA%E8%88%89%E8%BE%A6-%E5%A4%A9%E7%8E%8B%E5%AB%82%E8%A8%93%E7%B7%B4%E7%87%9F-%E5%B8%B6%E5%AD%B8%E5%93%A1%E6%95%B4%E5%AE%B9-%E7%B6%93%E7%87%9F%E5%81%87%E8%B1%A1ig-%E8%83%8C%E5%BE%8C-%E9%A9%9A%E4%BA%BA%E6%93%8D%E4%BD%9C%E5%85%A7%E5%B9%95-%E6%9B%9D%E5%85%89,19,0.26,,227692,NP
https://luxesource.com/pacific-palisades-home-katie-hodges/?utm_content=189203273&utm_medium=social&utm_source=facebook&hss_channel=fbp-126518357379129#.YZaUX73MLBI,17,0.23,92695,275719,NP
https://tinnendoc.com/cong-dong-mang/le-giang-tiep-tuc-khoe-nhan-sac-khac-la-qua-hinh-anh-moi/,10,0.25,,121221,NP
https://www.surveymonkey.com/r/397XDCS?utm_source=Professional+Learning+Needs+Assessment+Fall+2021,0,0,0,198295,NP
https://www.tumblersbyjamie.com/products/copy-of-just-a-small-time-girl,11,0.17,,118291,NP
https://www.elespectador.com/ciencia/el-sol-pudo-contribuir-al-origen-del-agua-en-la-tierra/,20,0.22,92274,360767,NP
https://www.businesstoday.com.tw/article/category/80393/post/201809190009/%E7%92%B0%E4%BF%9D%E7%95%8CUber%E4%B8%8A%E9%96%80%E5%B9%AB%E4%BD%A0%E8%BC%89%E5%9E%83%E5%9C%BE,30,0.41,,421297,NP
https://hackspirit.com/women-alpha-personalities-7-special-traits/?utm_content=buffer4ff91&utm_medium=share&utm_source=mindyourbr&utm_campaign=twitter,23,0.21,180150,319756,NP
https://rapidgator.net/file/8b330cdabdf982d98807e2a3f71d435e/V-HS2107050.part1.rar.html,36,0.47,,48976,C
https://c.lazada.com.ph/t/c.ZwbpYB?url=https://www.lazada.com.ph/products/one-piece-designer-with-f-letters-square-sunglasses-women-oversized-big-frame-vintage-sun-glasses-men-mirror-oculos-de-solwomens-sunglasses-i794110961-s2420776787.html&sub_aff_id=YOUTUBE&sub_id1=Square+Sunglasses&sub_id2=YouTube&sub_id3=Video,18,0,,39,NP
https://projetoescaladigital.com.br/,14,0.1,179751,197939,NP
https://elplaneta360.com/2021/11/29/avanza-pais-pide-la-intervencion-de-la-fiscalia-para-investigar-las-reuniones-secretas-de-castillo/,28,0.3,795146,788261,NP
https://www.agoda.com/th-th/?cid=1732276,28,0.24,,156147,NP
https://order.precisionprepvisalia.com/mealsbyunit?categories=6,22,0.22,108799,130590,NP
https://cbsmix1065.files.wordpress.com/2012/10/tiffany-pollard-where-now-look-like-2013-today.png?w=420&h=538,0,0,0,1244,D
https://akurat.co/begini-pesan-ameer-azzikra-ke-istri-jika-meninggal-dunia-lebih-dulu,16,0.35,192042,345575,NP
https://www.bernstein.com/our-insights/podcasts/on-purpose/big-questions-about-bitcoins-esg-impact.html?workspace_id=974478&suggested_content_id=1775245&social_network=linkedin&mid=sco,33,0.4,40218,150568,NP
https://www.lasestrellas.tv/,37,0.24,,1337396,NP
https://txls.com/texas-real-estate/6425-farm-to-market-1948-burton-tx-77835/133231,22,0.22,12199,124125,NP
https://freeindianxxx.win/play/sexyph5de93072096bd12,24,0.21,,155897,NP
https://www.washingtonpost.com/politics/2021/11/29/red-america-has-seen-highest-rates-cases-deaths-lowest-rate-vaccinations/?pwapi_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWJpZCI6IjIzNDQwNTIzIiwicmVhc29uIjoiZ2lmdCIsIm5iZiI6MTYzODI0MTcwNSwiaXNzIjoic3Vic2NyaXB0aW9ucyIsImV4cCI6MTYzOTQ1MTMwNSwiaWF0IjoxNjM4MjQxNzA1LCJqdGkiOiI5NDViNDQ2Zi1hZGY2LTRlMDctODgxYy0xOGI1YmY4MmViZTMiLCJ1cmwiOiJodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vcG9saXRpY3MvMjAyMS8xMS8yOS9yZWQtYW1lcmljYS1oYXMtc2Vlbi1oaWdoZXN0LXJhdGVzLWNhc2VzLWRlYXRocy1sb3dlc3QtcmF0ZS12YWNjaW5hdGlvbnMvIn0.xIEnk_P7LZSV7z9Eez2yKSeoD_Rf6LUxsm7g0kr2iEw&itid=gfta,0,0,0,357317,NP
https://programacaopratica.com.br/produto/pfsense-na-pratica-iniciante/,3,0.12,74368,128445,NP
https://rx.bartelldrugs.com/pay-and-go/?guId=3e9c82d3227e47b2a8f71d0e0a1bd069&storeNumber=06951,15,0.27,,101686,NP
https://www.betaworks-studios.com/betaworks-studios-booking,28,0.28,114896,113285,NP
https://cloud.e-news.chanel.com/Virtual_Beauty_Talk_Nov_2021?Lan=chn&ID=0012v00003Ao9OfAAJ,48,0.46,72378,68388,C
https://www.chedraui.com.mx/msi?utm_source=email&utm_medium=email&utm_campaign=email_campaing_semana_45_lunes_01112021&utm_id=ecomm&utm_term=cintillo_bancario&utm_content=4_msi_con_bbva,32,0.29,506839,519512,NP
https://www.flipkart.com/the-shoonyam-quotient/p/itmewv8ffr2rbbrq?pid=9780143441342&cmpid=product.share.pp,0,0,0,129364,NP
http://taynamland.com.vn/.well-known/pki-validation/docedit/db_error/clickout.php/pyadw/kpm/?glad=1qwrg11g0b0mkh,1,0.2002872405,1217,1217,P
https://runporno.com/video/pornoph5d4b960ec7b6812/,15,0.24,88177,88377,NP
https://checkout.stripe.com/pay/cs_live_a1TY7HjgryrLYGuPKK7N6EoQRzOTOVACsvQ2PTBr6eRk3jNafDU2Bwat7l#fidkdWxOYHwnPyd1blppbHNgWm5VX09vf05WfUw2VlExMEJcfXE8djFjNjU1anxJdXxwY2wnKSdjd2poVmB3c2B3Jz9xd3BgKSdpZHxqcHFRfHVgJz8ndmxrYmlgWmxxYGgnKSdga2RnaWBVaWRmYG1qaWFgd3YnP3F3cGB4JSUl,8,0.15,,3201,D
https://fullerton.scalefunder.com/cfund/project/27292?clid=MS4bRiM79hGKKXpj6P9Rgj&utm_campaign=site_share&utm_medium=plain&utm_source=scalefunder,20,0.25,60058,67061,NP
https://www.ymcahonolulu.org/membership/be-our-guest,14,0.28,39685,42241,NP
https://www.lojaoutside.com.br/pesca-sub/kits-pesca-sub,21,0.22,81083,135316,NP
https://www.supermexdigital.mx/monitor-asus-pro-art-pa248qv-24-1-giratorio-flicker-free-ips-vga-hdmi-dp,20,0.18,486398,490380,NP
https://thechive.com/2020/08/04/sexy-tease-me-lingerie-please-metime-to-jlynnec-me-39-photos/,15,0.3,129342,433193,NP
https://www.policeapp.com/North-Wildwood-NJ-Police-Department/878/?utm_source=social&utm_medium=n.wildwood_nj&utm_id=policeapp,13,0.17,11981,12181,NP
https://www.goodnewsfromindonesia.id/2020/07/14/lita-wajahku-cantik-kan-kalau-bersama-plastik-ini-tetap-cantik-ngga,19,0.3,81176,423800,NP
https://www.simplyhired.com/job/RI7YTblotLjNPoLTeMPqJuzGCvtsHUvn3Ojm8fhTwR-HOsCVPgu2ug?isp=1&sjdu=aEtOWnG5QNMyYs6bCKbjlOXowGhnP8hVHvwg8pLkXqfJ-K6QSXupy2dn_x_qg1kFhO6qpY1bcMZazzwWa5DpMh-VxrnL7TP8t-jRsGtYjPzRDdYCWM4QWDUDESh3z0GoK7_bFK_wcjyQHt80H3HSqNOLq8L9wXZjIda_gx8Umf8jh1jAw__CYL_x8UqbxJhjtrbz6DPXFnV3cyI5TuDs7IXZnDGBtfpYfL0h7i_KvZvCFG4z5bPjt2AB6IccwngwoKXhyOnfUIBBC9svoB7GhnQkWFMrVW-nMaaSzUl0rh_acsbtgsbe5enJGpD_vq0RvNof4jwJnPDyraPOSYZi5pnHVG5Bc-09KWvCLWG5PaxVUOTgQ7YtNDgdIezDPjavP0fRmmcpkeWti23PydEmsj4-hBnKQln-NpvsKvfprjgIyYOEquGpw6p7pEHQ8Uh8JNCRRqmZfHTWvdqn63oTBDlFNx_1Jr1mqJx2kg86u6K_hqeJj4zup45B-uRnZCdlvX3jWFgAZShlXPDom9IPbRAj-Q-491wr2j1aJyfEBMCPmOUceWEoUKIjJ4ZltbEJjAtTM7upjtZnLfPH6OdGm6Y-6g&adBlob=-6NYlbfkN0CNTaigg53tgKMQQsjdGlhApYl6RSsbpQl6QWYzGuod7wABAFGU2Gsp51ZfrOerCImQfWM7vDupLgelgonaIm-L7HPCUnLKnQu1cOyOQ9N0s8B5o_uIumuc3dtBGhp17wFH0AcPN1EACcVjlDgIdw8LSj-m6PL2YqRIfN2KRWTyUcweUVDRIDCn7PzVgpKmgpwpL38UaHUICeZIiG_f11mIQTwqyXScesC94sv3RmEJwja0O-MGlZ1CwANW8aLzyxm4c8metV_3N0OeVvp3eMjQ76SZpDhg5xOQVS1g0RmE8vQbJbw3y3uGrNv4vc3mRb-1tmV5DooJd_XDKFRxHngD0FmHIyiAHwL6tFVo28ah7GF1aed7YDhiSNhzk0bclnO0rl7TciLcBsGYZUw3f7R7&q=pr+manager,39,0.35,59178,44075,NP
https://jpcosmeticslist.com.tw/archives/885?utm_source=fb&utm_medium=CVkiji&utm_campaign=all&utm_term=211130&utm_content=abfb_CVkiji_211130_469_DI001_m36_t46&aid=abfb_CVkiji_211130_469_DI001_m36_t46,10,0.09,127235,130866,NP
https://www.dohome.co.th/th/catalogsearch/result/?q=ลากอ,19,0.23,237620,227355,NP
https://datastudio.google.com/reporting/25b217ec-f1d7-41d5-88ee-3ba1d04ed4fd/page/p_ubayvl0roc,0,0,0,2059761,NP
https://m.bankneo.co.id/invitees?uid=895983&inviteCode=HZCV22,37,0.41,48689,58831,C
