url,ursula_score,vision_score,ursula_size,vision_size,manual
https://24x7amandote.filesusr.com/html/06b2c5_aeba43805e1cafffb8215a5b852f22df.html?MTIxODQyOA==*anVqdUBob3RtYWlsLmNvbQ==*aHR0cHM6Ly9jaGF0LndoYXRzYXBwLmNvbS9EVTJCbmNHTGtJQkdHVGgzM0ZVd3F5**RmFjZWJvb2s=,97,0.96,,153832,P
https://hxtool-app.com/Gen/797918d,71,0.67,56928,57064,P
https://johnbrooks8812.wixsite.com/website,69,0,399655,400976,NP
https://noobprogramming117.000webhostapp.com/,72,0.79,15789,15789,P
https://nobots.cc/5c9b15c,77,0.65,57884,59762,P
https://rodanandfields.seismic.com/app?ContentId=b8f1db61-433f-4d99-96f2-24d93fe669ad,69,0,27036,27659,P
https://mjaymu5vdmvtymvynde1dgg.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html?*MzMyODExNDF0Kiplc2FiYW4xNzVAZ21haWwuY29tKmVzKnRlcmVzYWN1eXVjaDVAZ2ltYWlsLmNvbQ==*,96,0.95,59374,59374,P
https://ghhiyezldit3iuin.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?NjM4MTM1Ng==*cGVyZXptb3JhbGVzMjQ0am9zZW1hbnVlbEBnbWFpbC5jb20=*aHR0cHM6Ly9tLnlvdXR1YmUuY29tL3dhdGNoP3Y9b0x5cHVLUkdCdzA=**R2hoSVlFekxESXQzSXVJbg==*RmFjZWJvb2sgRXNwYcOxb2w=*,97,0.96,,153606,P
https://azuiul3ya4jea8nv.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?OTg2NTA5*bHVpc2Nhcmxvc3phcGF0YWN1ZXRvMDhAZ21haWwuY29t*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL3d3dy5mYWNlYm9vay5jb20=**YVpVSVVMM1lhNGpFQThudg==*RmFjZWJvb2sgRXNwYcOxb2w=*,79,0.96,,153596,P
https://2lgczrvz2jvl34dz.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?NDQ0OTY2MA==*aGVsZW5hd2FuZXNzYTQ5QGdtYWlsLmNvbQ==***MkxnQ3pydloySlZMMzREWg==*RmFjZWJvb2sgZXNwYW5ob2w=*,97,0.96,,153431,P
https://kzadicairzwqwqxr.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?MTY4OTcxMg==*dHVAZ21haWwuY29t*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL3d3dy5mYWNlYm9vay5jb20=**S1pBZGlDQUlSeldRd3FYUg==*RmFjZWJvb2sgRXNwYcOxb2w=*,97,0.97,,153551,P
https://floreriaurziajrz.000webhostapp.com/login.html,85,0.03,8939,25099,C
http://app.mobile-form-login-41713610950619609736.zzpm5rptl1-ez94d17jn4mr.p.runcloud.link/,82,0.89,3587,3587,P
https://xcbzcxbzxcbzzxbct5.000webhostapp.com/,71,0.02,5627,28667,P
https://freefireegenerator.blogspot.com/,69,0,47747,47889,P
https://bradleyboehmke.github.io/xgboost_databricks_tuning/index.html,66,0.59,1541108,1541108,C
https://mercantile-wagons.000webhostapp.com/craigslist.org.paymentconfirmation-accountverify-userid09129e918e1ysc781csy1ecs1/index.php,88,0.82,9471,9471,P
https://floreriamarissajrz.000webhostapp.com/login.html,85,0.03,8939,25099,C
http://c998-111-223-140-116.ngrok.io/,83,0,86704,167,P
http://codashop-freedm7.duckdns.org/,82,0.84,56866,56866,P
https://ovidsp.dc2.ovid.com/ovid-a/ovidweb.cgi?QS2=434f4e1a73d37e8c36c6b2fb848cf0caa4903c893f02cf9cca7b9dad04ebf420c42ed6d9b3e5d02472a84c1cbd420c0fb050d26b21f473121fcd9ba7b58a4baf460552cb715927525887ab6693c2d8caab64a0431e79b3118d03e40b9f03089fbd080e9a8b6180375d09069b0396ba4fe8436b14549c21c16216ea9917445469443b331d68f02f0c424d3c14877b05106b9cd5b4f70645d7d4c232a9c065c38e45512e704034a692344ad36cda1ed8b524f66f74d885c2e5a32d37f5a0abcfe745058f4abfce961ebf2669c7c55991d08bc0507c483cf9054be47b9bef675542915f6d4a396ba4a2aeee334640e2a5ed46d9ed05ea137dbd2ef94b1d2a2082c1adff2c57d4a931dbfe8af5f4dff6f9fdb126ecf08f7f6c84,65,0.53,14603,13651,P
https://valeriapaginacceso26.filesusr.com/html/06b2c5_aeba43805e1cafffb8215a5b852f22df.html?MzA5MTk5MQ==*VmFsZXJpYXBhZ2luYWNjZXNvMjY=*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL20uZmFjZWJvb2suY29tL1NvcnByYWlzLUxlJUMzJUIzbi0xMTA0MzU0NDc0MTg5MzIv**RmFjZWJvb2s=,79,0.96,,153947,P
https://www.softbank.jp/mysoftbank/ct/shop/detail/?shopId=Q1A6,67,0.32,,22127,NP
https://badbunny.filesusr.com/html/06b2c5_aeba43805e1cafffb8215a5b852f22df.html?MTA0NDAyNg==*UGVyb3lhbm8xMjAyQGdtYWlsLmNvbSA=*aHR0cHM6Ly9tLmZhY2Vib29rLmNvbS93YXRjaC8/dj02NTkwNTI3OTgxMzc0NDQ=**RmFjZWJvb2s=,97,0.95,,153842,P
https://id.my.softbank.jp/sbid_auth/type1/2.0/authorization.php?response_type=code&client_id=agMnDmmaN2gFx8YHK5jiR4xGWsKXtVpU&redirect_uri=https%3A%2F%2Fmy.ymobile.jp%2Fmuc%2Fd%2Fauth%2FdoReceiveSbid&display=touch&prompt=login%20consent&scope=openid&nonce=20211115123150945c0Gt5XiGLt3cBk0&ui_locales=ja&weblinkid=WCO010006&acr_value=1&amr=me,67,0.71,16006,16003,P
https://www.findics.com/Snapnew/c8504dc,66,0.69,41474,41474,P
https://cw-numerous-mj-compaq.trycloudflare.com/,82,0,168844,39,D
https://semogasukses01.duckdns.org/?mix,92,0.94,9264,9264,D
https://656.filesusr.com/html/06b2c5_aeba43805e1cafffb8215a5b852f22df.html?MTEwNTQ5NA==*ZGF2aWRhbnRscHoyMDE5QGdtYWlsLmNvbQ==*aHR0cHM6Ly9tLmZhY2Vib29rLmNvbS9zdG9yeS5waHA/c3RvcnlfZmJpZD0zMDM3NDU1NzI2NDk0NDk2JmlkPTE5NzM4NjUwNzI4NTM1NzImbV9lbnRzdHJlYW1fc291cmNlPXRpbWVsaW5lJmFuY2hvcl9jb21wb3Nlcj1mYWxzZQ==**RmFjZWJvb2s=,97,0.96,,154162,P
http://beckymartin.com/officeh/hotmail%20attachment.html,73,0.75,34308,34308,P
https://paola15group112.filesusr.com/html/06b2c5_aeba43805e1cafffb8215a5b852f22df.html?NDY5OTUwNA==*RmFsc2F5ZWxsZXR6aTFAb3V0bG9vay5jb20=*aHR0cHM6Ly9tb2JpbGUuZmFjZWJvb2suY29tL3RhbmlhLnZhcmdhcy41NjIzMjk=**RmFjZWJvb2s=,81,0.96,,153856,P
https://dynamicserv98.ddns.net/wellsfargoini_aspx/login.php?id=signinf4f569fd514508b63d2997526,92,0.89,17587,17587,P
https://mail.pep.pertamina.com/owa/auth/logon.aspx?url=https://mail.pep.pertamina.com/owa/redir.aspx%3FC=P-rZp_c4gEJr1T4m_Kpqdzo2Ps3ygOytKw6ieNIIl6d0-eRJ2KfZCA..%26URL=https://teams.microsoft.com/l/meetup-join/19%25253ameeting_NjhhOGU3YWMtYmYxMy00OThmLWEyMzEtYzNhODFkOTBhNDRh%252540thread.v2/0%253Fcontext%253D%25257b%252522Tid%252522%25253a%25252214bb2b67-4cd3-42cf-a5c3-a63aaf5245ac%252522%25252c%252522Oid%252522%25253a%252522d727fa3f-668c-43ee-9615-18b73a6094b3%252522%25257d&reason=0,88,0.72,8802,8818,P
https://xiadx3itbpaxteap-com.filesusr.com/html/a5920e_82efc12e864ab1e30514a80d8698b5a1.html?NDA1NDg3MQ==*bWFybGlhbG1laWRhMzhAZ21haWwuY29t*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL3d3dy5pbnN0YWdyYW0uY29tL2xvZ2lu**WElBRHgzSVRiUEFYVEVBUA==*SW5zdGFncmFtIFBvcnR1Z3Vlcw==*,96,0.68,,9477,P
https://floreriasadrijrz.000webhostapp.com/login.html,85,0.03,8939,25099,C
http://u1525069.cp.regruhosting.ru/index.php?id=984778633,80,0.84,50228,50228,P
https://.onlinepubhtml5.com/pzos/bszc/,72,0.33,22059,80976,NP
https://expresskasapdoner.com/citi/login.php?cmd=login_submit&id=56d00a21ce38d4b9c77f682b7304892056d00a21ce38d4b9c77f682b73048920&session=56d00a21ce38d4b9c77f682b7304892056d00a21ce38d4b9c77f682b73048920,92,0.93,12147,12152,P
https://knights-conventions-trainers-qt.trycloudflare.com/login.html,93,0,22610,39,D
http://marriottweeks.com/?step=<qw12sa1f34ss>,74,0.85,7980,7980,P
https://florerialansonjrz.000webhostapp.com/login.html,85,0.03,8939,25099,C
https://givkdven2czkqptj.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?MzM4MTUyNQ==*dmFsZWdyZWVuY2JAZ21haWwuY29t*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL3d3dy5mYWNlYm9vay5jb20=**Z2l2S0RWZW4yY1pLcVB0ag==*RmFjZWJvb2sgRXNwYcOxb2w=*,97,0.97,,153572,P
https://normels.com/view-private-Instagram.html?pdossw3s4,68,0.64,6962,6962,P
https://jakasjara111112.filesusr.com/html/2fe057_46d2b43e05d17069909b36be5ab0f73c.html?NTc0NzEyMg==*YnJ1bm9saW1hdW5pY2FtcEBnbWFpbC5jb20=*aHR0cHM6Ly9ocmVmLmxpLz9odHRwczovL3d3dy5mYWNlYm9vay5jb20=**amFrYXNqYXJhMTExMTEy*RmFjZWJvb2sgRXNwYcOxb2w=*,97,0.96,,153575,P
https://myblog-smz.000webhostapp.com/myScript/circular_skirt_script.html,85,0.56,,12542,P
https://rafiusk1387.wixsite.com/fraseado7cordas,65,0,520542,536127,NP
https://b871-71-84-213-35.ngrok.io/login.html,97,0,745692,164,P
https://hervaltecnologia.club/cardsharing/plano.html,84,0.73,8519,8519,P
https://acz4eit18idehnpodmze1dghob3zlbwjlcjiwmje.filesusr.com/html/006b0d_09c606382259a585f3692873c7a1da0d.html?*TW9uc2VoZzIzMjQqaHR0cHM6Ly95b3V0dS5iZS85Tk1hQ1ROdGdmcyoqZXMqbGlkaWFocmRlejcwQGdtYWlsLmNvbQ==&5eb641_7c2110553aaf0aaaabf4d9047845bc5f&5eb641_2690e17f11ad11b6bf0a55d6a0464fe7,97,0,,113,D
https://vacantenov9.000webhostapp.com/,87,0.03,18457,25099,D
