url,ursula_score,vision_score,ursula_size,vision_size,manual
https://www.germandragon.com/?utm_sq=gvyb7u45kj&utm_source=facebook&utm_medium=social&utm_campaign=germandragoncoltd&utm_content=productpromotion,9,0.25,63247,90032,NP
https://coronavirus.health.ny.gov/fatalities-0,0,0,0,51243,NP
https://fantabulosity.com/easy-potato-appetizer-for-parties/?utm_sq=gwnqv78kae,11,0.1,170762,216109,NP
https://www.notion.so/xfers/Human-Resources-374ff437defd48309c18d26920f7ebfc,22,0.11,17050,7471,NP
https://www.amazon.in/Leotude-Mens-Regular-Color-Sweatshirt/dp/B08JZ7FTPT,0,0,0,855225,NP
https://fordhamsports.com/news/2017/5/24/womens-basketball-stephanie-gaitley-signs-two-year-extension.aspx,24,0.32,417862,679612,NP
https://green56z1.wixsite.com/jasminelikespets,45,0,,433732,C
http://www.southgarden.com.tw/zh_TW/news/dining/news-detail/n342_%E3%80%90%E5%8D%97%E6%96%B9%E8%8E%8A%E5%9C%92%E5%A5%A7%E9%81%8B%E6%9C%83%E3%80%91%E8%B7%A8%E5%B9%B4%E8%87%AA%E5%8A%A9%E9%A4%90,12,0.14,19245,18765,NP
https://www.modere.co.in/?referralCode=1860018,12,0.19,13131,18335,NP
https://cpsu.zoom.us/j/97387839162,0,0,0,27662,NP
https://elcrackdeportivo.com.ar/river/2021/11/21/gallardo-lo-est-transformando-en-su-nacho-fernndez-en-river-se-vuelven-locos-con-el-acierto-del-mueco-29174.html,16,0.1,45180,102582,NP
https://almoman.co/collections/underwear?utm_source=Social&utm_medium=Twitter&utm_campaign=change_from_within,23,0.28,578889,683050,NP
"https://jnimoveis.com/aluguel/?categoriagrupo=Residencial&finalidade=aluguel&valorvenda=0,1099999&valorlocacao=0,11000&codigo=&ordenar=precoAsc&pagina=1",24,0.22,199228,209664,NP
https://itol.embl.de/tree/90209155124368631527725759,30,0.31,79040,348552,NP
https://ringgitplus.com/en/credit-card/standard-chartered/?utm_source=instagram&utm_medium=social&utm_campaign=my-igsoc-gen-gen&utm_content=flashdeal-SCBK-Unbox-AmazfitGTR3PRO-RM500Lazada-211122,28,0.31,,208093,NP
https://www.canva.com/design/DAEsD7MRbT8/jmMc3wdKWIcBl8KzjCWl-g/view?website#2,22,0.2425,13416,168650,NP
https://www.city.kawagoe.saitama.jp/kosodatekyoiku/seishonenikusei/kodomonoibasho4.html?utm_campaign=socialmedia&utm_source=Facebook&utm_medium=2021/11/22/12/00,20,0.24,,16886,NP
https://www.bluradio.com/nacion/orjuela-jamas-hubiera-vendido-%0D%0Asurtifruver-a-farc-abogado-de-la-familia,33,0.24,206079,205294,NP
https://www.bosley.com/lp/guidebook/?utm_source=Journey&utm_medium=sms&utm_campaign=1_inquiry_series.1&utm_term=&utm_content=Guidebook-m&bu=hair&ph=ODAwLTY4Ny0xNzMw&gender=M&lang=ENG&zip=94599&crmid=00Q2M00001Hq65aUAB&cid=INQUIRY_SERIES,21,0.25,69616,117604,NP
https://www.sweetberryfarmri.com/cake-menu,9,0.11,59825,67025,NP
https://pay.instamed.com/Form/PaymentPortal/DualLoginAndSignUp?destination=Form%2fPaymentPortal%2fMyAccount%3fpageStep%3dPaymentHistory&id=GREATBENDCHILDRENS,34,0.3,,150122,NP
https://www.rummycircle.com/baf.html?utm_medium=baf_whatsapp&refId=68817171&refCode=DEVE2695&baf_promo_code=Default551&cid=2003,36,0.32,,59001,C
https://fumezi.com/produs/acumulator-tigara-electronica-sony-vtc5a-18650-2600mah/,11,0.19,170095,196015,NP
https://www.amateurgalore.net/,18,0.2,37665,40231,D
https://www.noticiasrcn.com/tecnologia-tecnologia/revelan-historia-del-protector-pantalla-mas-famoso-del-mundo,31,0.23,49350,49293,NP
https://archiveofourown.org/works/12928290/chapters/29543199,28,0.28,53245,59349,NP
https://www.vaya.net.au/?option=Opt-Out/qp+rXtjo8Jo=/sms,25,0.28,17315,35496,NP
https://www.prettytina.com/collections/new-in/products/feather-sequined-sweet-mini-dress,15,0.19,,296024,NP
https://gomanzhimusic.kktix.cc/events/alive3,8,0.21,,32388,NP
https://standtogether.ivolunteers.com/sign/stay-connected-cjr-1?utm_source=facebook&utm_medium=social&utm_campaign=heal-america&utm_content=sizzle-reel&utm_term=cjr-lookalike,21,0.29,61688,74739,NP
https://www.mira-eshop.com/zh/festive-takeaway?utm_source=Lee+Theatre&utm_medium=Poster&utm_campaign=poon+choi&utm_term=eshop,20,0.18,,63018,NP
https://www.esportividade.com.br/organizacao-da-sao-silvestre-esclarece-se-sera-preciso-testar-negativo-para-covid/,14,0.22,90759,252096,NP
https://travelnoire.com/plane-turns-around-mom-forgets-baby-airport/,15,0.37,281681,551109,NP
https://www.alexhawke.com.au/round-7-stronger-communities-programme,13,0.19,64451,160193,NP
https://cryptoflare.net/?r=38993,15,0.19,26101,24761,NP
https://guide.crowdworks.kr/index.php/knowledge-base/landmarkproject_open/?utm_medium=mainPopupBanner_click&utm_source=cw&utm_campaign=LandmarkLabelerRecruit,8,0.11,79350,74773,NP
https://www.tatacliq.com/trackOrder/beforeTrack/116296496/?tcid=em:transactional:Orderconfirmation:manageorder:22052017,17,0.26,8947,35211,NP
https://apbipabali.org/beasiswa-bipa-bali-2022/,18,0.11,49705,50580,NP
https://ighack.id,31,0.22,658830,663603,NP
https://www.starvision.in.th/mobileweb/horomobile_daily/index.php?code=S2pWUTEvbzloeVZQVXgwUzBxcVI2QjJmS1lvNVlIMHloTTgvbG94T2xzTT0=,7,0.13,3734,1997,C
https://solorueda.com/tienda/patinetes-electricos/speedway/speedway-5-dual-motor/,22,0.16,157938,157958,NP
https://en.mnem.co.kr/product/ribbed-edge-mock-neck-knit-cardigan/2160/,26,0.34,104396,127305,NP
https://www.amoremall.com/plist/11107/CTG001/CTG012/CTG016/detail.do?i_sProductcd=SPR20150309000007724&cmpid=hera-kr_facebookposting-mt_social-facebook_shopsection-signiacrea_180424-180523_bridgelab-ayseo,4,0.03,766,1069,D
https://home.mcafee.com/downloads/keycard.aspx?affid=1481&culture=PT-BR&tk=UOA68ER4eDuFp37RbbAnr3ZrBuHfG01JzKKNpTGc6xUDOQ1IfpuoHmezbeimG2ER0&tp=48,0,0,0,35173,NP
https://freesiashop.com/confirm-order/bfz5r7,16,0.15,14728,14956,NP
http://markasbandot.com/m/link.php?member=defrenasrock,36,0,48719,39,C
https://newsae.ru/novosti/22-11-2021/nazvany_shest_glavnyh_pravil_ezdy_v_temnoe_vremya_sutok/,11,0.21,29064,128760,NP
https://www.shima-girl.com/girlentertainment/5961,9,0.07,33241,41760,NP
https://ladybossblogger.com/green-office/?utm_sq=gwnqvairms,7,0.1,,257873,NP
https://grainfather.com/g40/?utm_source=Influencer&utm_medium=Link&utm_campaign=Influencer+Campaign++G40&utm_id=Influencer+Campaign++G40,10,0.1,70850,73065,NP
https://gong.conects.com/m/gong/promotion/event/2021/gong_fall?cc_cp=image&cc_kw=4205&utm_source=naver_blog&utm_medium=intra_community&utm_campaign=gong&utm_content=gong_fallcolors_1105,28,0.27,100301,102478,NP
https://ja.wikipedia.org/wiki/%E3%82%AC%E3%83%A9%E3%83%A0,0,0,0,98950,NP
https://www.canada.ca/en/revenue-agency/services/tax/individuals/topics/about-your-tax-return/tax-return/completing-a-tax-return/deductions-credits-expenses/line-22900-other-employment-expenses/work-space-home-expenses/expenses-can-claim.html,27,0.43,121305,250096,NP
https://dollarsandsense.sg/rochor-bto-price-analysis-worth-buying-singapores-first-plh/,24,0.22,95545,121338,NP
https://1907feneronline.org/irfan-candan-muhtesem-gol,45,0.39,214774,225141,C
https://go.mycastingnet.com/Apply/Show/HellsKitchen,28,0.25,21417,30768,NP
http://gadgetunit.com/?p=6932&utm_source=website&utm_campaign=wordtwit&utm_medium=web,15,0,52893,106,NP
https://www.venture-net.co.jp/netsuite/,25,0.18,48870,51737,NP
https://www.signaturemarket.co/my/marketplace/snack/all/3/54/24_HOURS_ONLY_MyLife_Facebook_Live_Exclusive_Bundle_Sets.html?promo=freegift&source=mylifenovfblive&campaign=mylifenovfblive&medium=partnership,27,0.28,77048,80171,NP
https://www.dietfoodprograms.com/total-gym-row-trainer/?utm_sq=gwnqvbdn5v,10,0.19,,223130,NP
"http://xecongnghe.vn/Mitsubishi-Viet-Nam-gioi-thieu-phien-ban,-ban-tai-Triton-Athlete-voi-gia-tu-760-trieu-dong-7480.html",20,0.22,98291,103714,NP
https://bigcard.bigc.co.th/sl/MTIyNw==,17,0.22,29303,29301,NP
https://c.lazada.co.th/t/c.b4Ddnb?url=https://www.lazada.co.th/products/glft-fairys-i2884211895-s10525126246.html?dsource=share&laz_share_info=264789469_100_100_100086702747_254643833_null&laz_token=6b6f41d95dfd808821e5bd4b5b172d72&exlaz=e_iqeJxmuQOjPGip8qo24MCSTeQCjDld4siVQ4kY1ODqrCXvTKdNAtBb55%2BgIiSkmNnXkPoNuoMIIpR8IEI/Li1U0sC6tUOx2TD3WnASIas1Y%3D&sub_aff_id=social_share&sub_id2=264789469&sub_id3=100086702747&sub_id6=CPI_EXLAZ,16,0,,39,NP
https://www.doctoredlocks.com/bliss-tape-in-extensions-straight-50g-20p-remy-human-hair.html?utm_sq=gwnqvarw2k,21,0.27,,211669,NP
https://detail.1688.com/offer/615978687295.html?spm=a26352.13672862.offerlist.100.1fc91f152bBbrN,0,0,0,145167,NP
https://www.beautymama.com.hk/%E6%9C%80%E6%96%B0%E5%84%AA%E6%83%A0/?utm_campaign=202111_general&utm_medium=social&utm_source=facebook&utm_content=feed_20211122_1200_comic_19_poolside,13,0.14,,179799,NP
https://summerinnanen.com/102-2/?utm_sq=gwnqvahm1q&utm_source=twitter&utm_medium=social&utm_campaign=summerinnanen&utm_content=tweet_old_posts,4,0.08,70430,74300,NP
https://app.airtelbank.com:5055/AOC/index.html?user=Ax/2T86K9eBm5eyzaw8AHg==,0,0,0,39,NP
https://lightroom.adobe.com/shares/cbb29099b570413f9f34414fb6e2dbcf,0,0,0,328783,NP
https://www.mediasetplay.mediaset.it/video/donnavventura/anticipazione-prima-puntata_FD00000000249184,49,0.52,,417374,NP
https://linktr.ee/Alexandreguerrra,18,0.44,46471,32908,NP
https://viewer.autodesk.com/id/dXJuOmFkc2sub2JqZWN0czpvcy5vYmplY3Q6YTM2MHZpZXdlci90MTYzNzU0OTg5ODUyMl9jMzljMGYyNC1kZjAyLTRiY2MtYTYyNS0yNjlkYjQzZDUzNDJfMTYzNzU0OTkwMDU5Ni5pYW0,0,0,0,236055,NP
https://www.peoplepower21.org/index.php?mid=Tax&document_srl=1839999&listStyle=list,30,0.18,91214,103521,NP
https://twitter.com/adeledailymedia/status/1462519458275241990,0,0,0,98921,NP
https://makhueamuang.blogspot.com/2021/09/ringep641.html,6,0,105468,104567,NP
https://www.jalan.net/uw/uwp3200/uww3201init.do?yadNo=342175&planCd=02834641&roomTypeCd=0402059&rootCd=7602&stayYear=&stayMonth=&stayDay=&stayCount=1&roomCount=1&adultNum=2&child1Num=&child2Num=&child3Num=&child4Num=&child5Num=&calYear=&calMonth=&dreportId=N5J105F9GEKM,31,0.32,,90928,NP
https://15acrehomestead.com/coronavirus-and-your-air-conditioner/?utm_sq=gwnqvb13gr,20,0.18,211478,222769,NP
https://credefi.finance/?fbclid=IwAR08x7-5_isYDF_Ta0i_WS_UBcT6ca1-OvwoFa2uh176OgtqnVopd9hBb5Y,22,0.27,23860,23652,NP
https://www.surveymonkey.com/r/QRCODE18?Branch=Pulau+Ketam+SC&Region=SNS,0,0,0,48318,NP
https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_NDQzZWI4YjItOTljMS00NDc3LWJmNmUtMjVmZmQwMDU0YjQ0%40thread.v2%2F0%3Fcontext%3D%257B%2522Tid%2522%3A%2522c2092cd1-be30-4e69-99f2-3db94dc8ae2a%2522%2C%2522Oid%2522%3A%2522aaa2296b-a856-4cc8-a124-54302997d406%2522%257D%26anon%3Dtrue&type=meetup-join&deeplinkId=a835c136-53a9-40c2-85e1-4b3efaf11cf3&directDl=true&msLaunch=true&enableMobilePage=true,0,0,0,12065,NP
https://www.osohshiki.jp/plan/reduce/?mailback=ae5a7625ec7abe2309a3e16b09dae8006cd2801051c79ed512121219aee2c2e6#at02,13,0.2,,120608,NP
https://www.forbes.com/pictures/emjl45gkke/one-million-by-one-million/?goback=.gde_1834017_member_5813285182924431362,0,0,0,529081,NP
https://surftilyoudrop.com/household/tc1200flashlight/,9,0.22,87939,180058,NP
https://saudagarmarketingglobal.ordersini.com/view/s/gorilla-automation-viral?ref=123155&landing=no,22,0.19,48038,58110,NP
http://fishingwithrod.com/contests/2016-03-species-contest.html,15,0.22,15736,35733,NP
https://www.3rteachertraining.com/ipad-apps-ban-har-uses/?utm_sq=gwnqv9qevz&utm_source=twitter&utm_medium=social&utm_campaign=3rteachertrain&utm_content=3rblogvideo,15,0.19,,115169,NP
http://wwww.baseballpark.kr/bbs/board.php?bo_table=bullpen3&wr_id=251193,37,0.28,41307,60776,NP
https://salvationarmy.ca/volunteer/volunteer-with-us/?utm_source=Organic&utm_medium=website&utm_content=Nationalvolunteerweekoshawaknitters&utm_campaign=Nationalvolunteerweek2020,15,0.16,100113,100119,NP
https://srv1.tvmoviesupdate.com/tv/12786-15-10/murdoch-mysteries.html,18,0.14,,85781,NP
http://i1245.cafe24.com/8/1/www/index.php?kw=%EB%A8%B9%EB%B3%B4+%EC%97%98%ED%94%84+1~4%ED%99%94,19,0.14,12319,10461,NP
http://i1245.cafe24.com/8/1/www/index.php?kw=%EB%A8%B9%EB%B3%B4+%EC%97%98%ED%94%84+1~4%ED%99%94,28,0.29,17758,17467,NP
https://survey.alchemer.com/s3/6602101/Make-the-move-to-e-billing?ADD=65%2C+O%27Connor+DR%2C+Pukekohe%2C+2120&AN=5421494-01&MB=64272963199&MID=794500,0,0,0,54692,NP
https://www.nivea.co.th/advice/skin/tips-getting-bright-and-shine-body-skin?utm_source=salesforce&utm_medium=line&utm_campaign=nivea_dcrm_newsletter_brightening_awareness_nov2021&utm_content=line_article&utm_term=cande_body,16,0.26,,205979,NP
https://www.dealshome.in/?redirect=https%3A%2F%2Famzn.to%2F3nEFuqN,13,0,,156684,NP
http://www.viewleadinfo.com/leadmanagement_dev/login.cfm,20,0.26,,2476,NP
https://vmg-w.com/site/ocg/?customer_id=eba7d6345c627ddbadb7d8e47a746615,27,0.13,,20336,NP
https://www.ihdoc.com/product/detail/969146?utm_source=LINE&utm_medium=push&utm_campaign=20211122_iHDoc_GE019A-JS,17,0.12,145356,150453,NP
https://www.blackenterprise.com/urban-specialists-to-present-conversation-on-advancing-police-reform-in-atlanta/?linkId=97999692,13,0.25,151461,314931,NP
https://www.ogoing.com/DispUserUpDetails.aspx?uname=juicemaker&UserTextUpdateID=2374889,23,0.15,6836,14320,NP
https://qaafi.uq.edu.au/article/2021/10/staying-alive-improving-milk-delivery-and-calf-survival,19,0.21,49975,65203,NP
https://www.hitpaw.kr/screen-recorder.html?utm_source=youtube-kr&utm_medium=influencer&utm_campaign=hitpawscreenrecorder&utm_term=당신의 생존기술-07-21-Iry&utm_content=2021-kr,25,0.25,123484,129648,NP
https://www.applebees.com/en/ive-arrived?order_id=NTgwMTExODQ2NDczNzI4MA==&store_number=8443,27,0.27,,550716,D
https://mbpvsr.fusionams.com/Home/Customer?ron=51JZyNhJOu0=jGVkCzpR0aooNpqK9Gf4vw==OHZaLmRT,25,0.24,27371,38999,NP
https://tentmakingchristianity.com/tent-making-christianitys-top-5-podcasts-of-2020/,10,0.1,66914,70661,NP
http://www.rgbtech.tk/2020/03/forza-horizon-4-crashes-when.html,9,0.15,148441,183387,NP
https://www.hanesbrandsinc.jp/hanes/g/gH5186-010-XS/,24,0.29,53560,168842,NP
https://www.mycicily.com/shoes-video-fashionable-commuting-switching-round-toe-high-heels-short-length-boots-p-27244.html?rel=list,28,0.28,149281,149104,NP
https://jp.mercari.com/item/m65552614325,15,0.26,,65567,NP
https://rx.bartelldrugs.com/pay-and-go/?guId=1757d5b33b7747bebbe5f52b0985119f&storeNumber=06916,15,0.28,,93826,NP
https://portalmadura.com/cara-internet-gratis-telkomsel-modem-276709/,8,0.2,121831,159557,NP
https://www.brighton.com/product/necklaces/36956-259936/callie-love-heart-necklace.html,24,0.34,236176,481258,NP
https://www.google.com,0,0,0,155994,NP
https://www.conversationdesigninstitute.com/communications/trycdi,21,0.21,15721,24171,NP
https://blogs.starcio.com/2019/09/starcio-agile-planning-drives-results.html?utm_sq=gwnqva47ry,8,0.13,54995,59413,NP
https://campinadigital.me/2021/11/21/salud-destina-80-570-euros-para-que-personas-con-adicciones-accedan-al-mercado-laboral/,11,0.15,114055,123145,NP
https://contractorappointments.com/getquotes/?address=&email_address=mdorest31%40yahoo.com&estimate_action=Replaced&first_name=Mario&last_name=Dorestant&lead_id=Y5KVVVAM&phone_home=%28954%29+294-1559&source=upcall_link&trade=windows&zip_code=33073,19,0.25,,132143,NP
https://tokusatsunetwork.com/2021/11/tsuburaya-special-technology-research-institute/,10,0.24,147854,177125,NP
https://www.homedepot.com/c/pu?s=8988&o=WD87587959&cm_mmc=ecc_sms-_-THD_READY_FOR_PICK_UP&system_event=bitly&ecc_ord=WD87587959&messageId=690f1419-fcab-4b7b-85dc-44e324bdb730&client=custcomm-kafka-connector-new&environment=prod,0,0,0,223580,D
https://www.narvar.com:443/tracking/homedepot/nsd?tracking_numbers=14582194&promise_date=2021-11-29--2021-11-29&order_id=WP19166073&cm_mmc=ecc_sms-_-THD_SHIP_CONFIRMATION&system_event=bitly&ecc_ord=WP19166073&messageId=1b63c130-80d6-4cc4-afb3-d88aab0a67ae&client=custcomm-kafka-connector-new&environment=prod,26,0.21,136724,207561,NP
https://www.trabalharnaoenriquece.com.br?ref=M62714968B,44,0.38,638216,651045,NP
https://www.capitalone.com/credit-cards/lp/referrals/?referralCode=M9MFU7G9&customerName=VANESSA&programCode=6004&pId=502497,0,0,0,381161,NP
https://www.donpipope.mx/post/la-mars-vuelve-a-ser-viral-ahora-por-presumir-cuerpazo,49,0.3,911765,913452,NP
https://www.togetda.com/r/589614931/%E9%99%B3%E5%AE%B6%E5%BB%9A%E6%88%BF%E7%81%A3%E4%BB%94?utm_source=merchant_陳家廚房&utm_medium=FB&utm_campaign=【STEAKINESS】五道菜牛の廚師發辦_Sep2021,22,0.18,186230,244696,NP
https://pilatesmg5.studiomate.kr/staff/sAbKTKKvuMwCVq4juP02j0U8qcFMqD/account,12,0.13,,5106,NP
https://shopee.co.id/product/48533296/9436522586?smtt=0.14287183-1637137927.9,32,0.35,,316696,NP
https://www.achpernsw.com.au/tag/re-imagining/,21,0.2,460832,463281,NP
https://tuboleta.com/eventos/detalle/camilo-mis-manos-tour-colombia/2710020436?utm_medium=cpc&utm_source=fb&utm_campaign=Experiencias Aval ICamilo &utm_term=link ad &utm_content=AVAL,11,0.25,398075,516346,NP
https://www.target.com/p/olay-rinse-off-body-conditioner-with-shea-butter-8-fl-oz/-/A-76618364,0,0,0,427108,NP
https://www.blic.rs/zabava/vesti/intimne-slike-piksija-i-snezane-fotke-sa-vencanja-koje-niste-imali-priliku-da-vidite/txe6jjn?utm_source=alex&utm_medium=referral&utm_campaign=alex,34,0.33,121101,266569,NP
https://www.brookings.edu/blog/how-we-rise/2020/06/23/marijuanas-racist-history-shows-the-need-for-comprehensive-drug-reform/,0,0,0,203589,NP
https://www.pref.saitama.lg.jp/f2209/ijimehutoukousoudan/ijimehutoukokusoudanmadoguti.html?utm_campaign=socialmedia&utm_source=Facebook&utm_medium=2021/11/22/12/00,26,0.21,18539,34770,NP
https://www.biztrade.my/biztrade/42424242-280420206_2009091314181806_42424242_a_11111111_Irah5560,35,0.31,426187,447754,NP
https://www.amazon.de/s/ref=nb_sb_noss_2?url=search-alias%3Daps&field-keywords=Vertikaler+Ladeständer+für+die+PS5+Digital+Edition&field-brand=MCBAZEL&field-asin=B08TM25QW3,0,0,0,259357,NP
https://www.urbanoutfitters.com/order/TP26232428/?customerZipCode=28584,28,0.27,,235454,NP
https://snip.ly/ep7vhm,32,0.5,7691,8154,C
http://maguro.2ch.sc/test/read.cgi/muscle/1501491974/0-,33,0.29,280472,344561,NP
https://singularityhub.com/2017/09/10/how-the-intelligent-home-of-the-future-will-care-for-you/,12,0.16,141370,186534,NP
https://www.edb.cz/firma-318066-eko-kom-praha-4/eko-kom-system-pro-klienty-s-povinnosti-zpetneho-odberu-odpadovych-obalu?utm_source=seznam&utm_campaign=2021&utm_medium=organic,28,0.26,59048,66922,NP
https://ncc-online.sakura.ne.jp/site/?utm_source=google&utm_medium=hagino&utm_campaign=2021spring,0,0,0,40352,NP
https://bellefever.com.au/pages/bundle-packs-offers-1?sca_ref=930784.lsJ4EN0g4g&sca_source=Best+Deal,16,0.2,143181,154302,NP
https://open.spotify.com/show/2gk39LckiX2Lde8V5VseRA?si=rlbjtoiCS4-Eu8E7LS-WJA,0,0,0,2930,NP
https://fox8.com/news/drake-bell-of-drake-and-josh-to-be-sentenced-on-charges-for-crimes-against-child/,13,0.32,360903,529926,NP
https://eu.canvases.at/pomegranate/controller/?game=73386,14,0.14,1639,1962,NP
https://z6rneqrid82bxumg.filesusr.com/html/473c0a_46d2b43e05d17069909b36be5ab0f73c.html?MzcxODM1NA==*bHVpc3RvYWxhNDkwQGdtYWlsLmNvbQ==*aHR0cHM6Ly9tLmZhY2Vib29rLmNvbS9sb2dpbg==**ejZSTkVRcmlEODJieHVNRw==*RmFjZWJvb2sgRXNwYcOxb2w=*,46,0.97,116613,153532,P
https://www.schwanhaus.de/products/weihnachtsbaum-led-dekorative-lichter,14,0.11,159301,163923,NP
https://hyerm.ntl.edu.tw/ntlerm/index.jsp,24,0.15,,3835,NP
http://my.recommendthistopic.com/whatsapp/share/1784476/af6a4cf6/,19,0.1,4754,4816,NP
https://ideas.ted.com/why-i-learned-20-languages-and-what-i-learned-about-myself-in-the-process/,0,0,0,111310,NP
https://fallout.bethesda.net/ja/article/2oyci3x0GggSoIBteDUHKC/fallout-76-inside-the-vault-night-of-the-moth,7,0.27,4740,316735,NP
https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70110&docId=405333313&qb=7L2U7ISx7ZiV&enc=utf8&section=kin&rank=1&search_sort=0&spq=0,0,0,0,221573,NP
https://happydowns.com/i-have-no-support-system-what-do-i-do,19,0.23,224389,224837,NP
