url,ursula_score,vision_score,ursula_size,vision_size,manual
https://www.enterprise.de/de/deeplink.html?token=ZxktnAdKVU4yMDIwn5TJWy68cvSwAPYrahz_UsS6BAa_ZT2PJrDV6KPL79DbQngovaqqjqexBb7T2JK6a5bCBYxfDp8F3iYs5eiOfP7X74PizGjbMszPAEBd39B8XgIc9f6vEK13Z3QqEFHwAzg2fmKLK3aJzw42kyq01a6p3t2zd_imDfOJXHcymTsQ_hl6s3rgDhv_JtpVosaeYm0dP_lxJ0-2gOk7j4_NFna4aPzZyXLtz9FsSw2iNubwQw5DuK14rilA42evl9JrLJqE86ehd_w8JWwWYYRhfV2_lsyDB9Uo6Gp0GFsIsficJgbnWO2Ol5_Y9gv-vmLVMRNH1X3KKqNuIxgpiG2sEnA9xBKboyrUGbL1CgtoyR7R&mcid=sms:ltnt,34,0.3,253405,293057,NP
https://www.amazon.de/gp/product/3570501329/ref=as_li_ss_tl?ie=UTF8&linkCode=sl1&tag=finanzglueck-21&linkId=48f369af94b1b150e3828adcac5742da,0,0,0,1098066,NP
http://www.tunisien.tn/%D8%AA%D9%88%D9%86%D8%B3/%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D9%8A%D8%A7%D8%AA-%D8%AA%D9%8F%D8%AF%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D8%AC%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%86%D9%8A,17,0.34,,150342,NP
https://smiledirectclub.ie/en-ie/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_klead_day3_track1_ie&utm_content=2021-11-11&utm_term=72ffc986-8d9e-40f3-bb8f-6b9961307f3d&token=,24,0.41,58953,287726,NP
https://64cuu0xo.pages.infusionsoft.net/?cookieUUID=b0ec59a2-45f4-4d06-86b0-2d1f123f0e4a&affiliate=0#21f09c29-b98e-45fe-a117-130e758b59a8,44,0.33,,350103,C
https://israelpost.co.il/setaddress?barcode=RU0029827427Z&phone=0522868114&mail=tukh.alex@gmail.com,25,0.48,542821,634209,NP
https://www.askapollo.com/AHCSDF/token2/TWpNMS10OXBtUHJhTWVqWT0=/TmpJME1UVXpOUT09LTR5U1V1OE5kalhnPQ==,39,0.38,,35098,NP
https://twitter.com/ecellhansraj?s=09,0,0,0,97317,NP
https://www.palmettoplace.org/events/hero-hustle-5k-race-for-palmetto-place,9,0.16,136875,148620,NP
https://www.kurir.rs/vesti/beograd/3806619/na-gosta-hotela-na-karaburmi-palo-staklo-tus-kabine?utm_source=mil1&utm_medium=referral&utm_campaign=mil1,32,0.23,90442,317702,NP
https://www.welovefashion.sk/index.php?route=product/product&path=118&product_id=14994&sort=p.model&order=DESC,18,0.18,119726,134385,NP
https://c.lazada.co.th/t/c.bTwpsr?intent=false&fallback=true&url=https://www.lazada.co.th/shop/reebok,15,0.35,,137338,NP
https://www.gelderland.nl/Nieuwsoverzicht/Provincie-geeft-restauratiesubsidies-voor-Gelders-Erfgoed,21,0.18,16305,36359,NP
https://www.surveymonkey.com/r/MVRX35Z?customerId=ravi+madhulika&empId=572360&orderId=572360&process=Inspection&product=UCA,0,0,0,73371,NP
https://aandeelbusinesscentrum.nl/,19,0.13,22288,24115,NP
https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https://drive.google.com/drive/folders/1GPsesATK91HiEWshKg_f84QecZre0vES&followup=https://drive.google.com/drive/folders/1GPsesATK91HiEWshKg_f84QecZre0vES,0,0,0,1850234,NP
https://studio52.tv/blog/10-of-the-most-incredible-construction-time-lapse-videos-of-recent-times/?utm_content=buffera0487&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer,9,0.11,87113,103426,NP
https://www.stokke.com/DEU/de-de/hochst%C3%BChle/tripp-trapp/1001.html?utm_source=leben_erziehen&utm_medium=display&utm_campaign=Themenspecial_herewegrow,41,0.29,339068,350020,NP
https://zeenews.india.com/marathi/news/tech-corner/cell-phone/164722,18,0.22,271248,287849,NP
https://www.tanabesports.com/p/search?keyword=%E3%83%8E%E3%82%A2%E3%83%A0&keyword_alt=%E3%83%8E%E3%82%A2%E3%83%A0&openExternalBrowser=1&utm_campaign=FB&utm_medium=facebook_20211118&utm_source=wear15p_1118_fb,27,0.22,,1353082,NP
https://e703m.app.link/4jvbJ3bR5kb,33,0.39,,27705,NP
https://www.eventbrite.com/e/webinar-the-best-customer-service-experience-by-paypal-product-leader-tickets-209131587207?aff=Meetup,0,0,0,492178,NP
https://mapa.buenosaires.gob.ar/informacion/?lat=-34.591979&lng=-58.425886&zl=18&modo=transporte&dir=Gorriti+4646&ilat=-34.591875&ilng=-58.427434,27,0.33,49322,76671,NP
https://kitdebelleza.filesusr.com/html/f33260_46d2b43e05d17069909b36be5ab0f73c.html?MTgyNjk4Mg==*c29maWdvbnphbGVzMDUwOEBnbWFpbC5jb20=*aHR0cHM6Ly9tLmZhY2Vib29rLmNvbS9zdG9yeS5waHA/c3RvcnlfZmJpZD0yODE2MDM3ODcxMzIwNDcmaWQ9MjI4NDQ3NjcyNDQ3NjU5**S2l0ZGViZWxsZXph*RmFjZWJvb2sgRXNwYcOxb2w=*,46,0.96,,153698,P
https://polotenca.ua/ru/polotenca_kuho_3799/?utm_source=viber,21,0.3,43703,81274,NP
https://my.g4sportal.gr/surveys/index.php/566445?token=tKKbt6jJSuk6aY8,34,0.39,,19235,NP
https://www.amazon.in/b?node=21329406031&tag=urldeal-21,0,0,0,132029,NP
https://www.seoul.park.hyattrestaurants.kr/ko/web/promotion/view.php?bid=102&src=prop_misc_selph_other_flyer_beefwellington-kr-211111,9,0.07,9968,8528,NP
https://www.ted.com/talks/melissa_fleming_a_boat_carrying_500_refugees_sunk_at_sea_the_story_of_two_survivors,0,0,0,182843,NP
https://www.lynx.nl/beurs/beurs-koersen/beursinfo/laatste-beursnieuws-vandaag/?v=11112021&utm_source=lin&utm_medium=organic&utm_campaign=mcall#beurzen-onderuit-inflatie,33,0.3,429274,536919,NP
http://cloud.th.abbottnutrition.com/EnsurePromoCodeTracking?contactId=0032j00000MREL5AAP&promotionCode=2021_ENSWC212DU2D6B&journey=UC,31,0.29,,370911,NP
https://me.ahazou.com/heraclito-servicos,23,0.21,64265,72471,NP
https://www.reebok.co.th/th/sales.html?utm_source=facebookacom&utm_medium=facebook_dpa&utm_campaign=20211006_rbk_brand_alwayson-allproduct_dpa_fb&utm_term=20211006_rbk_brand_alwayson-allproduct_dpa_wa_pastpurchase30days_u1865_lastchance&utm_content=20211006_rbk_brand_alwayson-allproduct_dpa_wa_pastpurchase30days_u1865_dynamic_lastchance,23,0.34,698089,875361,NP
https://dev.undangin.com/wedding/dEhKWGxDQzRTVEFndWd2Vis4bDBzUT09/UjZNM05oZ1I4a1hNRGFVT2djM05rdz09/rsvp,37,0.4,,7753,NP
https://39mg7.app.link/1YvUVTIa5kb,34,0.09,,902,NP
https://ds5m5.app.link/9S3kIuoqAkb,34,0.39,,15036,NP
https://www.lafretaiwan.com/lafre-morning?utm_medium=RU_560%E6%A8%82%E8%8F%B2%E9%9B%9911-%E6%97%A5%E7%94%A8%2F5P1%2F1111&utm_source=FB_BOC_RU_560%E6%A8%82%E8%8F%B2%E9%9B%9911-%E6%97%A5%E7%94%A8%2F5P1%2F%E5%B7%A5%E7%A8%8B%E5%B8%AB%2F1111,27,0.23,149917,187848,NP
https://www.powershow.com/view0/93bd2b-M2E5O/Find_the_Best_Technology_Attorney_Las_Vegas_Here_powerpoint_ppt_presentation,19,0.25,103859,122228,NP
https://www.radiomirchi.com/bollywood/moviereviews/O%20Teri/363,33,0.32,124717,135971,NP
https://www.xircls.com/offers/customer-kit-offers/MTA5ODA0/MTE2NDg3/QUxM,19,0.16,31605,31805,NP
https://www.osohshiki.jp/plan/reduce/?mailback=53861590978888125eb55656e784fc0927a47f3bce2bfd829d86de97d8e8bd59#at02,26,0.27,,93397,NP
https://www.anthropologie.com/order/AP15525283/?customerZipCode=13045,27,0.01,,106,NP
https://www.apinchofhealthy.com/breakfast-casserole-sausage-hash-browns-peppers/,11,0.22,233650,244716,NP
https://volcanotheatre.wales/robin-ince/,18,0.16,176163,194165,NP
https://www.dell.com/support/order-status/en-us/order-collection?v=pZSnv67J7DAGiKKi2XnDGGcddPhK0bRpgHp8q5Y0bxGIe99ZaqhYX0EWJwhn6%2BqTsjR%2BB0iybXIJpxjOqx1F%2BkWWm/aGrxCnG%2BIHUa%2BtfO2IwmEEIOSTcUQoiXRoNr6h&ref=secUrlPurchase&lwp=rt&t=e,0,0,0,121684,NP
https://viewer.autodesk.com/id/dXJuOmFkc2sub2JqZWN0czpvcy5vYmplY3Q6YTM2MHZpZXdlci90MTYzNjU5OTM3ODU5Ml9mMzdhMTRlZC1iNmFlLTQ1MGQtYWUwNC1lZmMxYzVkZTg2MjRfMTYzNjU5OTM3OTU0Ni5pZmM?openComment=true&commentId=dXJuOmFkc2suY29tbWVudHM6c29jaWFsLmNvbW1lbnQ6YWUzYmUxZjMzODk1NGQ0NGE1YjMwNGQxNTc3ZTE4NmI,0,0,0,218715,NP
https://www.pulzo.com/entretenimiento/amparo-grisales-comentario-sobre-imitador-jessi-uribe-yo-me-llamo-PP1087716,34,0.32,433486,428244,NP
https://my.vituspay.com/pay?transactionId=sr_3oZMJSWpJ1yPIdRIB&key=b35cfd70-429c-11ec-8c3b-779b15ad70f0,4,0.16,4900,13700,NP
https://delivery-tracker.extapps.homedepot.com/ui/YUxidFdIbmhzOWRya2lxYXlzQ1U3U293K2ZnZzlPUHIyK3VoYjZKTS9JZkNlaDVFT3o4cUp2akJKTEJ2Q2kvTQ==?src=DeliveryNotifier&h_ord=H6839-333346&delivery_type=MAJOR_APPLIANCE&dlvr_dt=2021-11-10&org_fac=5837&cm_mmc=ecc_sms-_-MA_DELIVERY_DONE&system_event=bitly&ecc_ord=H6839-333346&messageId=484d7b6e-6dc9-4355-a758-461d52992496&client=custcomm-delivery-visibility-connector-prod&environment=prod,0,0,0,29701,NP
https://c.lazada.com.ph/t/c.0D72lG?url=https://www.lazada.com.ph/products/merry-sun-bleaching-powder-dust-free-for-hair-500g-intense-fast-colouring-with-conditioning-action-super-lightening-can-be-also-use-for-highlights-and-decoloring-i1827305708-s7772743996.html&sub_aff_id=Juliana+Ong&sub_id1=Merry+Sun+Bleach&sub_id2=Facebook&sub_id3=Graphic&utm_source=Facebook+&utm_medium=TBG+11.11&utm_campaign=MerrySun+Bleach,14,0,,39,NP
https://www.urbanoutfitters.com/order/TN10335347/?customerZipCode=77406,28,0.27,,235431,NP
https://designandhuman.com//designfr/,34,0.28,72498,91360,NP
https://designandhuman.com//designfr/,25,0.3,306646,338337,NP
"https://condor.agr.br/noticias/item/26427-boi-volume-de-animais-abatidos-no-mato-grosso-do-sul-tem-queda-de-7,95-no-primeiro-bimestre-de-2021.html?tmpl=component&print=1",11,0.1,10274,25258,NP
https://shophrh.co/collections/earrings/products/14k-paper-clips,13,0.1,81946,87830,NP
https://surniaulula.com/2021/apps/wordpress/plugins/woocommerce/new-wpsso-google-merchant-feed-add-on/,13,0.16,65907,66032,NP
https://paycol.sas-autoparts.com:8585/api/cekpembayaran/9730160111101236,39,0,7968,39,NP
https://smiledirectclub.com.au/en-au/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day0_track1_au&utm_content=2021-11-10&utm_term=c252d4c8-7603-49c2-9496-a9607f5f69dc&token=,21,0.43,58733,326314,NP
https://www.canva.com/design/DAEu3Y1McZ4/XRak6nzhxlRzbl31Zehraw/view?utm_content=DAEu3Y1McZ4&utm_campaign=designshare&utm_medium=link&utm_source=sharebutton&mode=preview,18,0.25,,145907,NP
https://pay.pagatodopr.com/A7Ot99P,26,0.14,,30483,NP
https://www.barnesandnoble.com/w/travelers-in-time-a-search-for-the-missing-louise-hathaway/1138378659?ean=2940164739645,0,0,0,751223,NP
http://www.kyobobook.co.kr/product/detailViewKor.laf?ejkGb=KOR&mallGb=KOR&barcode=9791170289111&orderClick=LEa&Kc=,31,0.29,413735,240483,NP
https://e97le.app.link/pKBir3Pi5kb,32,0.35,,14725,NP
https://recochoku.jp/song/S20006766/?affiliate=4601040000,36,0.24,51747,120680,NP
https://techbusinessguide.com/how-to-do-a-face-search-on-google-from-your-pc-or-smartphone/?utm_content=buffera8063&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,11,0.14,117509,165077,NP
https://wyd.co.kr?abx_tid=1636592231438%3A2c68afcf-5335-4871-9b4e-0b83320b8b70,13,0.1,,6423,NP
https://www.eomega.org/article/feeling-anxious-youre-not-alone?utm_source=TWT&utm_medium=ORGANIC&utm_campaign=BRAND&utm_content=BMS,14,0.23,,86685,NP
https://www.capitalone.com/credit-cards/lp/referrals/?referralCode=D96Q311P&customerName=HUSNAIN&programCode=3011&pId=498232,0,0,0,122515,NP
https://rx.bartelldrugs.com/pay-and-go/?guId=ab3975cd95f246b780134f20d8e5a9cc&storeNumber=06954,17,0.25,,92945,NP
https://hypebeast.com/jp/2016/3/ames-jebbia-business-of-fashion-paris-interview,33,0.36,342772,317879,NP
https://gigazine.net/news/20121112-south-east-asia-japan-cable/,30,0.25,,128095,NP
https://portal.kochealthcare.org/take-survey.aspx?lang=TR&GUID=14196E4D-C9F6-4D3F-BE4A-B18F56C91D67,20,0.19,15732,15657,NP
https://nhandan.vn/tin-tuc-xa-hoi/nguoi-dan-ha-noi-buc-xuc-vi-f1-phai-di-cach-ly-tap-trung-673451/,16,0.18,56555,53144,NP
https://yoorekka.com/magazine/tagaytay-southern-luzon/2019/11/21/beach-resorts-in-batangas-perfect-for-family-get-togethers?utm_source=Instagram&utm_medium=Article&utm_campaign=Travel+Buffs&utm_content=7BeachResortsinBatangasforHolidayYou'llItchtoBookASAP,18,0.18,115777,138526,NP
https://www.shoploooh.com/products/v-neck-knit-tank-top-brown?_pos=3&_sid=c8faa4a2c&_ss=r,12,0.09,142103,182116,NP
https://www.news4jax.com/business/2021/11/10/us-average-long-term-mortgage-rates-fall-30-year-at-298/?utm_source=facebook&utm_medium=social&utm_campaign=snd&utm_content=wjxt4,22,0.23,191433,353368,NP
https://lp.kireilign.com/sms/thanks/85311840-b009-47bb-b981-0f03156e2c07,34,0.27,201840,201749,NP
https://trendmicro.6connex.com/event/decode/en-us/contents/808150/share?rid=Booth_SOC&nid=1332855,35,0.26,,40295,C
https://bnc.lt/dXvQ1HRI5kb,37,0.34,,12107,NP
https://dxdrive.gurumalas.com/file/5c0e2e130fe20bedc459d86cbf7b98cc04d7bec7965ad17c8063487eb1555c9f34223d4d1e44ef6236f4fc169d16ec04e7c087dcfe63a3b6f7a4b009622aa141lpZmFfrjt0CWrXCS_JvRDsiABq0SMxQNkxB6ddqYyDiFB_whBKDubau8shnGdujIgcuX7rfbH__T30ZQCJh0gA--,20,0.14,4291,8650,NP
https://secretmag.ru/news/v-rossii-razrabotali-novye-shtrafy-dlya-voditelei-popytka-sbezhat-ot-gaishnikov-oboidyotsya-v-40-tysyach-rublei-11-11-2021.htm?utm_source=sftg&utm_medium=social,20,0.28,183060,422989,NP
https://www.revscheckreport.com.au/summary.cfm?orderKey=0C7538C79891076B2F5564A74FD73478,12,0.18,9471,9392,NP
https://d37tu.app.link/1RpvGsru4kb,42,0.24,,8498,NP
https://7q7x0.app.link/9Ey1TyeJ5kb,42,0.24,,8497,NP
https://www.worldjewishcongress.org/en/news/israels-enemies-trying-to-defeat-it-politically-cautions-wjc-president-ronald-s-lauder-at-gala-event,15,0.09,59021,61110,NP
https://sportmeme.ga/olympic.php?live=44th+World+Military+Parachuting+Championship+2021,18,0.21,,14676,NP
https://my-jobmarket.de/2021/10/27/planungsingenieur-trinkwasser-abwasser-m-w-d/,15,0.09,97800,144381,NP
https://www.proprietariodireto.com.br/comprar-apartamento-bussocaba-osasco-direto-com-proprietario/863850711218655986,23,0.22,142156,562827,NP
https://m6h1o.app.link/7eHsQmKV5kb,33,0.37,,15834,NP
https://hoc-enews.com/blog/2021/11/11/%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D9%85%D8%AA%D8%A3%D8%AB%D8%B1%D8%A9%D9%8B-%D8%A8%D8%A7/,6,0.17,221027,212431,NP
https://c2hev.app.link/AjlGv8DU5kb,33,0.37,,19217,NP
https://5i62i.app.link/LSNVTbMV5kb,33,0.39,,18280,NP
https://99z2z.app.link/e/7NEHuTKs5kb,33,0.09,,5973,NP
https://hellotend.getfeedback.com/r/dtJKo9cQ?apptID=4A343323E693421482D2D4FE3610B8B7&collection=SMS&gf_unique=4A343323E693421482D2D4FE3610B8B7&gid=SO9386S&specialty=orthodontist&studio=Upper+West+Side,34,0.28,,205834,NP
https://cia.lk/%E0%B7%84%E0%B7%99%E0%B6%A7-%E0%B6%89%E0%B6%AF%E0%B7%92%E0%B6%BB%E0%B7%92%E0%B6%B4%E0%B6%AD%E0%B7%8A-%E0%B6%9A%E0%B6%BB%E0%B6%B1-%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93-%E0%B6%BD%E0%B6%82/,0,0,0,145230,NP
https://cia.lk/%E0%B7%84%E0%B7%99%E0%B6%A7-%E0%B6%89%E0%B6%AF%E0%B7%92%E0%B6%BB%E0%B7%92%E0%B6%B4%E0%B6%AD%E0%B7%8A-%E0%B6%9A%E0%B6%BB%E0%B6%B1-%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93-%E0%B6%BD%E0%B6%82/,16,0.13,277916,268340,NP
https://7tdfb.app.link/eEunKpLNRx,25,0.22,,10415,NP
https://0cwrd.app.link/rk5Q6ffTgz,25,0.23,,10415,NP
https://linkredirect.in/visitretailer/472?id=11330&shareid=ENKR20211111S6336486&dl=https%3A%2F%2Fshop.mensxp.com%2Fcharcoal-shaving-cream-78g-p757280,13,0.26,,596462,NP
https://translate.google.co.jp/?hl=ja&op=translate&sl=en&text=Though+I+saw+she+was+cheating+in+the+exam%2C+I+just+looked+the+other+way.%0A&tl=ja,0,0,0,794202,NP
https://smiledirectclub.co.uk/en-gb/checkout/?w=scekss&postal_code=SW11 6JU/&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day14_track2_uk&utm_content=2021-11-11&utm_term=3c8fffdc-93ff-48c5-9a1a-e1bed68d1c45&token=,24,0.33,,154862,NP
https://lme-poweringallourfutures.com/2021/09/15/strong-demand-for-stainless-steel-underpins-growth-for-nickel-as-all-eyes-are-on-the-nascent-potential-for-electric-vehicle-batteries/?utm_term=LME&utm_campaign=LME_PAOF&utm_medium=social&utm_source=linkedin.com&utm_content=Nickel_Organic,11,0.19,179758,181360,NP
http://www.mandarin.edu.hk/index.php?route=news/news/show&news=52,7,0.17,54041,54901,NP
https://5kapi.app.link/fmI3LQeW5kb,31,0.35,,18051,NP
https://theupgradeguide.com/2020/01/04/install-android-9-0-pie-on-yu-yuphoria-pixel-experience-rom-how-to-guide/,17,0.17,124971,206440,NP
https://shamadid15.wixsite.com/shamadid,46,0,511572,530414,NP
https://o4aoz.app.link/x0I2gcaw5kb,28,0.44,,20041,NP
https://www.abaceriasantamarta.com/producto/chorizo-picante-1kg/,18,0.22,228046,251552,NP
https://www113.zippyshare.com/v/UkFrcxIw/file.html,0,0,0,151885,NP
https://2z3gc.app.link/2ehTImOv5kb,28,0.37,,14283,NP
https://50kky.app.link/d8KUEvPv5kb,44,0.28,,13349,NP
https://www.gofundme.com/f/patrick-lydon-support-team?utm_source=customer&utm_medium=copy_link&utm_campaign=p_cf+share-flow-1,0,0,0,142822,NP
https://santuarionossasenhoradapiedade.arquidiocesebh.org.br/noticias/galeria-de-fotos-dom-giambattista-diquattro-e-acolhido-com-apreco-e-alegria-na-arquidiocese-de-belo-horizonte/img_0579_creditos_bruno-timoteo/,14,0.11,,127027,NP
https://guiny.app.link/Wfyxa76v5kb,44,0.36,,13198,NP
https://dbaiv.app.link/m2z5oS2v5kb,44,0.38,,20342,NP
https://50t2q.app.link/MHGZxT7v5kb,44,0.25,,21144,NP
https://hbcp5.app.link/68bwneMv5kb,44,0.3775,,14822,NP
https://zoom.us/webinar/register/9216291127501/WN_jGhwtMHDSS2Jv8lnxTNP2A,0,0,0,39856,NP
https://www.tecoloco.com.sv/558602/ejecutivo-de-ventas.aspx?cid=social_media_facebook,31,0.3,74707,179581,NP
https://portal.airtelbank.com/cdReceipt/index.html?transactionId=4IegLwNaduTQrJXeZKd3Mg==,0,0,0,49059,NP
https://blog.naver.com/sabang2010/221378196941,0,0,0,162153,NP
https://goto.target.com/c/376373/1036126/2092?prodsku=80222614&u=https%3A%2F%2Fwww.target.com%2Fp%2Fraw-sugar-coconut-milk-and-blue-agave-multi-miracle-leave-in-heat-protectant-38-conditioner-6-fl-oz%2F-%2FA-80222614&intsrc=CATF_8031&nrtv_cid=3f0a8f375731ef5dd61f754cb5ccfd454b09ee61210c31168faec11a542eaa6e&subId3=1757289594275475259&subId2=abbeyyung&nrtv_as_src=1,0,0,0,430462,NP
https://khanza-movie.blogspot.com/?source=https://tokou.net/movie/tt5687814,13,0,17291,41526,NP
https://us.shein.com/Block-Heeled-Two-Part-Sandals-p-382423-cat-1750.html?utm_source=youtube&utm_medium=blogger&url_from=monaeandmakeup04&ref=www&rep=dir&ret=us,28,0.29,,618520,NP
https://sites.google.com/view/hioihi565/home,0,0,0,1842373,NP
https://www.giurisprudenzadelleimprese.it/?p=39767,26,0.22,354034,354032,NP
https://www.bluedragonlottery.com/dealers/%E0%B8%A1%E0%B8%B1%E0%B8%87%E0%B8%81%E0%B8%A3%E0%B8%9F%E0%B9%89%E0%B8%B2_by%20%E0%B8%A5%E0%B8%8E%E0%B8%B2%E0%B8%A0%E0%B8%B2%20-k0q8w5iaht,20,0.25,,360292,NP
https://diksha.gov.in/play/content/do_3130186990738554881296,15,0.64,,598232,NP
https://www.sitecore.com/landing/xc/2021/automotive-customer-report-2021,25,0.32,,123658,NP
https://www.strategypage.com/qnd/somalia/articles/20211111.aspx,22,0.22,,142985,NP
https://www.smallworldfs.com/fr/envoi-dargent/congo?lt=1%3futm_source=facebook&utm_medium=landingpage&utm_campaign=airtel,40,0.35,128449,126284,NP
https://bigsocietycapital.com/our-approach/,36,0.2,38620,39718,NP
https://home.mcafee.com/downloads/keycard.aspx?affid=1438&culture=ES-MX&tk=TurZO_eHsvYia9TGvhTx3UkMsIZ-1LArlBDx3Ei0nTft-PCKFAdDtpy-LIzQshBJ0&tp=48,0,0,0,33724,NP
https://www.lenovo.com/au/en/tablets/android-tablets/tab-series/Lenovo-TB-J606/p/ZA7R0100AU,0,0,0,668067,NP
https://avanta.com.sg/courses/wsh-framework-wsq-advanced-certificate-in-workplace-safety-and-health-level-b-course-version-20/?utm_campaign=Level+B-11-11-2021&utm_medium=social&utm_source=GoogleMyBusiness,21,0.22,191053,202209,NP
https://e3kyv.app.link/XNqXnlPsqkb,28,0.39,,15055,NP
https://www.pourbienvieillir.fr/maitriser-le-numerique-pour-mieux-vivre-avec-son-temps?fbclid=IwAR3sAQNXQrmY51KD8kLwbON1IEvqZxTHqJdP_YWW34Lzuu6R4-4oX5vebWg,35,0.35,,282016,NP
https://www.bbc.co.uk/sounds/play/p09j830n,0,0,0,54561,NP
"https://www.wakacje.pl/oferty/emiraty-arabskie/ras-al-khaimah/ras-al-khaimah/bm-beach-resort-ex-smartline-bin-majid-beach-resort-673795.html?od-2021-11-15,7-dni,all-inclusive,z-katowic&utm_source=travellead&utm_medium=cps&utm_campaign=1084-facebook.com/WakacyjneOferty&a_aid=1084&a_cid=11111111&chan=code2",18,0.2,186564,223406,NP
https://www.mediaexpert.pl/td_redirect?tduid=6a240a133446581876ec4568f9dd5fa8&url=https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-douszne-oppo-enco-free-bialy?utm_medium=linktxt&utm_campaign=2021.11&utm_source=fCAdkEcDcq&utm_content=3192684,32,0.3,661044,618790,NP
https://1g1n3.app.link/NpauPCP1Dkb,28,0.35,,18045,NP
https://www.xistore.co.il/,32,0.31,,563100,NP
https://www.lemurlandings.co.uk/,11,0.04,10218,10108,NP
https://multimedia.parlament.md/fractiunea-blocului-comunistilor-si-socialistilor-a-initiat-o-motiune-simpla-impotriva-ministrului-sanatatii/,13,0.07,68987,74066,NP
https://9ply9.app.link/a2Q5IeQ15kb,31,0.41,,19194,NP
https://www.jadlog.com.br/siteInstitucional/at.jad?t=18109902756689,27,0.32,,27557,NP
http://www.cim-fema.it/web/notizie/notizie-motociclistiche/sicurezza/1804-le-marmitte-rumorose-salvano-la-vita-vero-o-falso,23,0.19,37042,25091,NP
